//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64370000
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64370000;2;1934-05-01;;1;1;18,7;5,92;11,6;25;16;1;1;1;33;1;12,5;12,5;12,5;12,5;12,5;11;8,31;11;11;11;11;11;12,5;11;11;5,92;9,5;9,5;9,5;9,5;9,5;12,5;12,5;11;18,7;11,8;11;18,7;17;11;9,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1934-06-01;;1;1;29,4;5,92;15,6;12;29;1;1;1;33;1;11;11;12,5;12,5;12,5;12,5;12,5;12,5;15,5;18,7;20,4;29,4;29,4;29,4;29,4;29,4;16,3;16,3;14,8;12,5;12,5;12,5;11;11;11;11;11;11;5,92;12,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1934-07-01;;1;1;11;8,31;9,75;1;9;1;1;1;33;1;11;11;10,3;11;8,9;9,5;9,5;8,9;8,31;8,31;8,31;8,31;8,9;9,5;9,5;8,31;9,5;9,5;10,3;9,5;9,5;10,3;9,5;10,3;10,3;11;11;10,3;11;10,3;10,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1934-08-01;;1;1;11;8,31;9,77;1;9;1;1;1;33;1;11;10,3;9,5;11;8,9;11;9,5;8,9;8,31;8,31;8,31;8,31;8,9;9,5;9,5;8,31;9,5;9,5;10,3;9,5;9,5;10,3;10,3;10,3;10,3;11;11;10,3;11;10,3;10,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1934-09-01;;1;1;29,4;7,71;16,1;26;6;1;1;1;33;1;11;10,3;8,31;8,31;8,31;7,71;8,31;8,9;8,9;9,5;11;12,5;12,5;12,5;12,5;17;17;15,5;22,2;20,4;20,4;20,4;20,4;20,4;20,4;29,4;20,4;29,4;29,4;28,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1934-10-01;;1;1;64,1;7,11;16,8;13;25;1;1;1;33;1;18,7;17,9;17;16,3;15,5;16,3;18,7;11;10,3;12,5;29,4;50,2;64,1;14,8;13,3;12,5;14;15,5;14;11;11;9,5;10,3;15,5;7,11;7,71;12,5;15,5;14,8;12,5;12,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1934-11-01;;1;1;24,7;5,92;10,4;30;23;1;1;1;33;1;12,5;12,5;11;10,3;8,9;8,31;8,31;12,5;11;10,3;7,11;7,71;7,71;7,71;8,31;8,9;9,5;8,9;12,5;9,5;9,5;11;5,92;5,92;5,92;11;12,5;14,8;17;24,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1934-12-01;;1;1;339;20,4;115;17;1;1;1;1;33;1;20,4;39,4;108;73,9;100;86,8;61,7;50,2;39,4;73,9;80,2;159;244;159;244;263;339;320;159;159;79;114;79;114;100;86,8;43,6;52,4;39,4;44,7;39,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1935-01-01;;1;1;41,5;17;27,7;2;20;1;1;1;;0;39,4;41,5;29,4;24,7;39,4;39,4;29,4;29,4;34,2;32,3;29,4;29,4;33,3;29,4;29,4;23;20,4;18,7;17,9;17;18,7;17,9;20,4;23,9;24,7;20,4;22,2;20,4;23;39,4;41,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1935-02-01;;1;1;100;15,5;51,1;16;15;1;1;1;;0;29,4;29,4;47,9;29,4;32,3;39,4;39,4;52,4;39,4;29,4;20,4;18,7;17,9;16,3;15,5;100;86,8;61,7;73,9;86,8;100;73,9;73,9;61,7;50,2;73,9;68,9;61,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
64370000;2;1935-03-01;;1;1;114;12,5;45,3;7;27;1;1;1;;0;50,2;39,4;29,4;42,6;64,1;86,8;114;86,8;86,8;86,8;86,8;73,9;68,9;61,7;61,7;50,2;39,4;39,4;20,4;29,4;27,5;25,6;18,7;17;16,3;17;12,5;12,5;12,5;12,5;14,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1935-04-01;;1;1;20,4;11;14,8;3;30;1;1;1;;0;17,9;18,7;20,4;18,7;17,9;12,5;14,8;14;12,5;13,3;14;12,5;15,5;20,4;16,3;15,5;17;12,5;15,5;12,5;14,8;15,5;12,5;12,5;12,5;14;13,3;12,5;12,5;11;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1935-05-01;;1;1;18,7;5,92;11,3;5;26;1;1;1;;0;12,5;12,5;8,31;7,71;18,7;9,5;12,5;12,5;14,8;9,5;10,3;11;11;10,3;9,5;9,5;17;12,5;12,5;18,7;11,8;10,3;9,5;9,5;8,9;5,92;11;10,3;9,5;8,31;14,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1935-06-01;;1;1;117;12,5;37,8;18;1;1;1;1;;0;12,5;12,5;12,5;12,5;12,5;12,5;12,5;12,5;12,5;12,5;14,8;29,4;31,4;61,7;86,8;86,8;100;117;100;86,8;86,8;39,4;29,4;20,4;20,4;20,4;20,4;19,6;18,7;17,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1935-07-01;;1;1;39,4;8,9;17,2;28;13;1;1;1;;0;13,3;17;16,3;16,3;16,3;15,5;14,8;14,8;12,5;11;14,8;9,5;8,9;15,5;15,5;12,5;13,3;11;11;10,3;11;11;11,8;12,5;29,4;27,5;29,4;39,4;37,3;32,3;22,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1935-08-01;;1;1;61,7;12,5;27,5;8;24;1;1;1;;0;22,2;23;29,4;29,4;29,4;29,4;39,4;61,7;29,4;29,4;29,4;29,4;29,4;29,4;28,5;27,5;29,4;29,4;20,4;20,4;20,4;20,4;29,4;12,5;20,4;29,4;27,5;28,5;27,5;19,6;19,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1935-09-01;;1;1;244;11;76,9;26;13;1;1;1;;0;20,4;20,4;17;20,4;20,4;18,7;18,7;17,9;17;19,6;17;15,5;11;114;120;192;159;20,4;29,4;50,2;61,7;50,2;24,7;29,4;159;244;244;86,8;244;244;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1935-10-01;;1;1;1168;39,4;283;27;15;1;1;1;;0;244;86,8;86,8;86,8;86,8;73,9;73,9;61,7;159;554;339;159;107;61,7;39,4;61,7;100;114;159;114;86,8;144;442;577;929;1066;1168;1066;192;175;159;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1935-12-01;;1;1;339;20,4;64,2;31;27;1;1;1;;0;44,7;39,4;61,7;66,5;37,3;35,2;31,4;43,6;23,9;54,7;144;81,5;45,7;43,6;42,6;33,3;32,3;114;32,3;43,6;29,4;29,4;29,4;32,3;27,5;22,2;20,4;35,2;129;244;339;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1936-02-01;;1;1;111;20,4;49,9;6;8;1;1;1;;0;86,8;86,8;61,7;61,7;50,2;111;39,4;20,4;39,4;39,4;39,4;39,4;39,4;35,2;33,3;35,2;37,3;39,4;39,4;39,4;35,2;35,2;45,7;43,6;64,1;73,9;79;68,9;27,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
64370000;2;1936-04-01;;1;1;6,52;;;25;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;3,53;;6,52;3,53;3,53;3,53;3,53;3,53;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;;
64370000;2;1936-05-01;;1;1;15,5;;7,11;29;;1;0;1;;0;5,92;5,92;5,92;5,92;7,11;;3,53;3,53;3,53;3,53;;;;;;;;;12,5;12,5;12,5;12,5;12,5;12,5;12,5;12,5;12,5;12,5;15,5;15,5;15,5;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1936-06-01;;1;1;29,4;10,3;14,3;7;21;1;1;1;;0;15,5;12,5;13,3;17,9;22,2;18,7;26,6;25,6;18,7;17;14,8;13,3;12,5;12,5;12,5;12,5;11;11;11;11;10,3;11;11;11;12,5;12,5;12,5;12,5;12,5;12,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1936-07-01;;1;1;14;9,5;10,8;18;6;1;1;1;;0;12,5;11;11;11;11;9,5;9,5;9,5;11;11;11;11;11;11;12,5;12,5;13,3;14;13,3;11,8;9,5;9,5;9,5;9,5;9,5;9,5;9,5;10,3;9,5;9,5;9,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1936-08-01;;1;1;34,2;9,5;16,8;31;1;1;1;1;;0;9,5;9,5;9,5;9,5;9,5;9,5;9,5;11;21,3;15,5;11,8;11;11;10,3;11,8;21,3;20,4;20,4;20,4;17,9;13,3;11;17,9;20,4;27,5;25,6;21,3;20,4;27,5;31,4;34,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1936-09-01;;1;1;192;11;36,9;25;6;1;1;1;;0;33,3;20,4;16,3;13,3;12,5;11;11;11;12,5;16,3;27,5;33,3;35,2;38,4;26,6;25,6;32,3;29,4;26,6;29,4;32,3;31,4;23,9;105;175;150;47,9;32,3;23,9;23;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1936-10-01;;1;1;50,2;5,92;14,5;13;24;1;1;1;;0;19,6;22,2;16,3;14;12,5;11;11;11;12,5;12,5;20,4;35,2;37,3;31,4;26,6;20,4;16,3;13,3;8,31;11;7,11;7,11;7,11;5,92;5,92;5,92;5,92;10,3;8,9;10,3;11,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1936-11-01;;1;1;31,4;5,92;11,8;8;22;1;1;1;;0;12,5;13,3;12,5;12,5;14,8;16,3;20,4;30,4;19,6;17;12,5;12,5;11;14;12,5;11,8;11;11;9,5;8,31;7,11;5,92;5,92;8,31;7,11;7,11;7,11;7,11;5,92;9,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1936-12-01;;1;1;339;9,5;54,2;5;1;1;1;1;;0;9,5;17;68,9;278;281;67,7;26,6;38,4;46,8;62,9;60,5;35,2;20,4;20,4;26,6;76,5;161;55,8;34,2;20,4;17,9;17;14;12,5;15,5;23;36,3;27,5;46,8;37,3;24,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1937-01-01;;1;1;823;23;198;11;5;1;1;1;151;1;24,7;27,5;31,4;29,4;23;23;34,2;28,5;25,6;144;823;672;699;719;603;466;302;283;109;82,8;118;96;108;111;86,8;88,1;81,5;90,7;88,1;67,7;59,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1937-02-01;;1;1;77,7;33,3;53,8;19;15;1;1;1;151;1;54,7;49,1;58,1;64,1;56,9;55,8;61,7;51,3;50,2;44,7;39,4;42,6;42,6;35,2;33,3;36,3;59,3;75,2;77,7;75,2;60,5;50,2;49,1;46,8;58,1;64,1;62,9;51,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
64370000;2;1937-03-01;;1;1;118;25,6;56,6;10;31;1;1;1;151;1;44,7;40,5;45,7;46,8;56,9;60,5;77,7;98,7;104;118;118;82,8;80,2;80,2;61,7;47,9;45,7;44,7;41,5;39,4;43,6;44,7;43,6;41,5;39,4;41,5;40,5;38,4;34,2;27,5;25,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1937-04-01;;1;1;153;22,2;45,1;17;14;1;1;1;151;1;24,7;23;23,9;39,4;35,2;39,4;42,6;45,7;42,6;33,3;28,5;27,5;25,6;22,2;28,5;71,4;153;123;75,2;62,9;46,8;45,7;39,4;37,3;34,2;45,7;37,3;34,2;33,3;31,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1937-05-01;;1;1;51,3;20,4;29,5;18;10;1;1;1;151;1;28,5;27,5;31,4;37,3;36,3;30,4;26,6;24,7;23;20,4;20,4;22,2;21,3;20,4;22,2;28,5;47,9;51,3;46,8;42,6;41,5;36,3;30,4;25,6;24,7;24,7;23,9;23,9;24,7;23,9;23,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1937-06-01;;1;1;200;15,5;49,9;6;26;1;1;1;151;1;33,3;101;88,1;55,8;36,3;200;185;101;75,2;62,9;54,7;40,5;35,2;33,3;35,2;33,3;31,4;28,5;29,4;28,5;25,6;23;21,3;17,9;17;15,5;15,5;17,9;27,5;27,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1937-07-01;;1;1;24,7;17;20;1;28;1;1;1;151;1;24,7;23,9;22,2;22,2;21,3;22,2;20,4;20,4;20,4;20,4;21,3;20,4;18,7;18,7;18,7;20,4;19,6;18,7;20,4;18,7;18,7;18,7;21,3;21,3;20,4;18,7;18,7;17;17;18,7;17;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1937-08-01;;1;1;142;14;31,4;25;12;1;1;1;151;1;17;17;17;15,5;15,5;14,8;14,8;14,8;15,5;15,5;15,5;14;19,6;20,4;19,6;17;17;18,7;16,3;15,5;17,9;21,3;28,5;81,5;142;123;65,3;46,8;40,5;38,4;36,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1937-09-01;;1;1;39,4;14;20;1;27;1;1;1;151;1;39,4;36,3;34,2;25,6;23,9;22,2;20,4;20,4;20,4;18,7;18,7;18,7;18,7;18,7;18,7;18,7;17;17;17;17;17;17;17;17;15,5;15,5;14;14;14;17;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1937-10-01;;1;1;216;20,4;63,2;17;1;1;1;1;151;1;20,4;27,5;42,6;36,3;28,5;24,7;23,9;29,4;47,9;52,4;47,9;43,6;28,5;25,6;46,8;174;216;161;68,9;59,3;108;85,5;80,2;66,5;40,5;80,2;122;58,1;43,6;37,3;32,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1937-12-01;;1;1;98,7;25,6;41,4;5;26;1;1;1;151;1;55,8;54,7;54,7;51,3;98,7;76,5;55,8;52,4;46,8;45,7;43,6;41,5;39,4;39,4;37,3;35,2;33,3;33,3;32,3;34,2;33,3;33,3;31,4;29,4;27,5;25,6;27,5;27,5;27,5;28,5;29,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1938-01-01;;1;1;93,4;23,9;39,3;22;4;1;1;1;35;1;25,6;25,6;24,7;23,9;26,6;31,4;33,3;40,5;39,4;36,3;32,3;32,3;26,6;25,6;30,4;36,3;34,2;30,4;27,5;30,4;52,4;93,4;93,4;42,6;39,4;37,3;35,2;45,7;53,5;61,7;50,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1938-02-01;;1;1;58,1;23,9;33,9;28;5;1;1;1;35;1;39,4;31,4;26,6;25,6;23,9;24,7;34,2;36,3;29,4;27,5;35,2;35,2;32,3;28,5;27,5;30,4;28,5;25,6;35,2;40,5;40,5;29,4;34,2;52,4;44,7;34,2;38,4;58,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
64370000;2;1938-03-01;;1;1;43,6;17;22,4;1;14;1;1;1;35;1;43,6;31,4;25,6;25,6;25,6;25,6;23,9;23,9;22,2;22,2;20,4;18,7;18,7;17;17;17;18,7;18,7;17;18,7;27,5;22,2;23,9;22,2;29,4;25,6;22,2;18,7;17;17;18,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1938-04-01;;1;1;39,4;14;20,9;13;22;1;1;1;35;1;23,9;22,2;35,2;29,4;25,6;23,9;23,9;22,2;22,2;23,9;22,2;27,5;39,4;25,6;22,2;18,7;17;17;17;15,5;15,5;14;14;15,5;17;17;17;15,5;14;14;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1938-05-01;;1;1;270;17;49,4;24;7;1;1;1;35;1;23,9;35,2;25,6;20,4;18,7;18,7;17;18,7;20,4;18,7;18,7;18,7;17;17;17;18,7;22,2;23,9;33,3;41,5;45,7;61,7;205;270;135;76,5;64,1;59,3;56,9;56,9;54,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1938-06-01;;1;1;52,4;17;31,1;25;8;1;1;1;35;1;50,2;47,9;39,4;33,3;29,4;33,3;20,4;17;35,2;31,4;29,4;25,6;25,6;25,6;23,9;23,9;23,9;22,2;22,2;22,2;20,4;23,9;25,6;35,2;52,4;45,7;35,2;45,7;33,3;33,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1938-07-01;;1;1;81,5;20,4;33,1;3;31;1;1;1;35;1;31,4;29,4;81,5;64,1;45,7;39,4;37,3;33,3;31,4;29,4;27,5;25,6;27,5;27,5;27,5;37,3;29,4;33,3;33,3;41,5;33,3;31,4;29,4;27,5;27,5;25,6;25,6;25,6;23,9;22,2;20,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1938-08-01;;1;1;237;23,9;72,2;5;1;1;1;1;35;1;23,9;25,6;56,9;100;237;202;138;233;199;169;81,5;81,5;71,4;59,3;54,7;50,2;45,7;39,4;35,2;33,3;31,4;33,3;31,4;27,5;25,6;25,6;25,6;25,6;25,6;25,6;25,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1938-09-01;;1;1;79;22,2;33,6;11;6;1;1;1;35;1;25,6;25,6;25,6;25,6;23,9;22,2;22,2;23,9;29,4;41,5;79;79;47,9;39,4;34,2;59,3;44,7;41,5;28,5;27,5;27,5;26,6;25,6;25,6;25,6;25,6;26,6;27,5;26,6;24,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1938-10-01;;1;1;41,5;20,4;28,7;20;2;1;1;1;35;1;30,4;20,4;23;23,9;34,2;30,4;24,7;21,3;20,4;20,4;22,2;20,4;23;24,7;26,6;25,6;25,6;24,7;26,6;41,5;41,5;39,4;35,2;29,4;33,3;37,3;36,3;33,3;27,5;27,5;38,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1938-11-01;;1;1;34,2;14,8;20,4;1;20;1;1;1;35;1;34,2;33,3;29,4;24,7;23;21,3;18,7;18,7;17;17;17;17;17;17;17;17;17;17;15,5;14,8;15,5;14,8;17,9;21,3;18,7;17;20,4;23,9;27,5;31,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1938-12-01;;1;1;147;22,2;45,1;15;9;1;1;1;35;1;32,3;71,4;94,7;65,3;52,4;40,5;28,5;23;22,2;23,9;23,9;26,6;26,6;50,2;147;88,1;108;80,2;55,8;42,6;33,3;29,4;29,4;25,6;23,9;24,7;25,6;26,6;28,5;24,7;23;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1939-01-01;;1;1;156;21,3;58,6;8;2;1;1;1;33;1;23;21,3;23;27,5;46,8;94,7;116;156;97,4;73,9;65,3;59,3;59,3;68,9;72,7;49,1;50,2;59,3;60,5;60,5;46,8;40,5;35,2;61,7;89,4;67,7;47,9;40,5;34,2;31,4;37,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1939-02-01;;1;1;89,4;26,6;46,1;6;16;1;1;1;33;1;47,9;51,3;52,4;53,5;65,3;89,4;65,3;41,5;46,8;43,6;45,7;38,4;35,2;32,3;30,4;26,6;27,5;31,4;27,5;33,3;32,3;37,3;45,7;82,8;64,1;54,7;46,8;42,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
64370000;2;1939-03-01;;1;1;53,5;18,7;27,5;4;12;1;1;1;33;1;36,3;31,4;33,3;53,5;39,4;29,4;26,6;23,9;22,2;20,4;21,3;18,7;18,7;22,2;25,6;25,6;27,5;25,6;25,6;28,5;26,6;25,6;25,6;23,9;23;20,4;18,7;30,4;32,3;35,2;35,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1939-04-01;;1;1;31,4;11;19,8;1;23;1;1;1;33;1;31,4;30,4;31,4;31,4;29,4;25,6;23;17,9;17;15,5;14,8;17;17;17,9;18,7;17;15,5;14,8;14;14;12,5;12,5;11;14,8;15,5;22,2;25,6;25,6;21,3;18,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1939-05-01;;1;1;53,5;13,3;25,7;18;4;1;1;1;33;1;20,4;15,5;15,5;13,3;14;14;15,5;24,7;32,3;37,3;50,2;34,2;25,6;25,6;25,6;25,6;25,6;53,5;34,2;27,5;25,6;25,6;23,9;23;22,2;20,4;18,7;18,7;19,6;30,4;38,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1939-06-01;;1;1;84,1;20,4;34,6;13;25;1;1;1;33;1;37,3;29,4;28,5;50,2;49,1;45,7;38,4;30,4;25,6;26,6;71,4;71,4;84,1;47,9;40,5;34,2;30,4;26,6;25,6;25,6;23,9;23,9;22,2;22,2;20,4;20,4;20,4;20,4;22,2;22,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1939-07-01;;1;1;35,2;17;21,7;27;8;1;1;1;33;1;27,5;29,4;23;20,4;18,7;18,7;17,9;17;17;17;17;17;18,7;17;17,9;20,4;20,4;18,7;17,9;17;17;19,6;23;25,6;27,5;33,3;35,2;32,3;26,6;22,2;20,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1939-08-01;;1;1;20,4;11;13,8;1;15;1;1;1;33;1;20,4;17,9;17;17;17;17;17;17;17;15,5;14;14;12,5;12,5;11;11;12,5;12,5;12,5;11;12,5;12,5;12,5;12,5;12,5;12,5;11;11;11;11;11;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1939-09-01;;1;1;23,9;9,5;13,4;21;27;1;1;1;33;1;11;12,5;12,5;19,6;17;16,3;13,3;11;11;11;11;11,8;12,5;12,5;11;14;14;14;14;16,3;23,9;18,7;17;14,8;11;11;9,5;9,5;9,5;9,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
