//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64465000
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64465000;2;1981-11-01;;1;1;178,31;52,17;93,63;14;30;1;1;1;;0;83,98;83,98;76,01;76,01;70,22;64,61;68,33;68,33;70,22;162,57;142,43;142,43;149,87;178,31;152,38;125,61;107,35;94,34;94,34;94,34;83,98;83,98;90,15;83,98;72,13;64,61;60,96;57,38;53,89;52,17;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1981-12-01;;1;1;294,61;88,07;162,26;7;1;2;2;2;;0;88,07;173,01;137,55;137,55;142,43;217,86;294,61;245,45;245,45;246,9;232,38;223,67;213,5;200,43;196,07;183,67;162,57;144,89;135,13;118,64;116,35;125,61;118,64;139,98;132,72;118,64;127,97;116,35;105,14;96,47;92,24;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;
64465000;2;1982-01-01;;1;1;109,57;43,9;68,54;10;30;1;1;1;;0;86,02;79,96;96,47;88,07;81,96;83,98;83,98;76,01;105,14;109,57;92,24;88,07;83,98;76,01;70,22;64,61;60,96;57,38;55,63;52,17;50,48;50,48;50,48;53,89;50,48;48,8;47,15;47,15;45,51;43,9;43,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1982-02-01;;1;1;238,19;39,19;105,76;25;3;1;1;1;;0;40,74;40,74;39,19;40,74;62,77;88,07;72,13;66,46;160;144,89;132,72;109,57;105,14;92,24;81,96;72,13;68,33;76,01;66,46;109,57;107,35;92,24;105,14;188,81;238,19;203,33;185,9;170,38;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64465000;2;1982-03-01;;1;1;157,45;50,48;68,83;1;28;1;1;1;;0;157,45;139,98;123,27;100,77;83,98;76,01;68,33;60,96;59,16;57,38;57,38;57,38;57,38;57,38;53,89;55,63;72,13;62,77;60,96;60,96;59,16;60,96;57,38;52,17;57,38;52,17;52,17;50,48;50,48;59,16;59,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1982-04-01;;1;1;64,61;28,97;39,42;3;29;1;1;1;;0;55,63;60,96;64,61;59,16;50,48;47,15;43,9;42,31;40,74;37,66;36,15;34,67;40,74;40,74;37,66;37,66;36,15;34,67;33,21;31,78;31,78;30,36;33,21;36,15;31,78;30,36;31,78;33,21;28,97;28,97;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1982-05-01;;1;1;57,38;23,65;31,46;29;10;1;1;1;;0;26,26;26,26;26,26;24,95;24,95;24,95;24,95;24,95;24,95;23,65;23,65;24,95;26,26;26,26;26,26;28,97;28,97;26,26;27,61;26,26;26,26;24,95;24,95;28,97;37,66;48,8;50,48;50,48;57,38;57,38;50,48;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1982-06-01;;1;1;972,2;34,67;265,03;26;4;2;2;2;;0;43,9;40,74;37,66;34,67;34,67;37,66;37,66;37,66;37,66;36,15;42,31;109,57;152,38;132,72;137,55;173,01;162,57;147,37;142,43;149,87;147,37;139,98;162,57;435,38;937,56;972,2;803,57;858,5;934,7;830,87;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;;
64465000;2;1982-07-01;;1;1;1103,01;319,61;636,3;9;31;2;2;2;;0;784,65;755,25;713,21;677,13;639,23;599,67;556,26;651,78;1103,01;983,85;852,95;841,88;914,72;817,18;728,87;669,49;616,87;734,12;661,88;604,57;565,8;530,31;504,8;479,75;459,59;435,38;415,92;392,57;367,66;347,35;319,61;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;
64465000;2;1982-08-01;;1;1;335,36;132,72;189,22;3;17;1;1;1;;0;292,71;279,58;335,36;275,87;252,71;236,74;226,57;214,95;203,33;198,98;194,62;180,98;165,16;154,91;142,43;137,55;132,72;152,38;193,17;162,57;152,38;162,57;152,38;147,37;157,45;162,57;162,57;165,16;165,16;157,45;147,37;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1982-09-01;;1;1;132,72;62,77;83,64;1;26;1;1;1;;0;132,72;118,64;114,07;109,57;105,14;109,57;100,77;96,47;94,34;92,24;88,07;86,02;79,96;79,96;77,98;76,01;72,13;72,13;72,13;70,22;68,33;66,46;66,46;64,61;64,61;62,77;64,61;68,33;68,33;66,46;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1982-10-01;;1;1;457,37;68,33;280,37;18;1;2;2;2;;0;68,33;83,98;147,37;157,45;162,57;183,67;197,52;220,76;296,5;304,14;431,03;371,77;371,77;347,35;327,45;307,98;300,31;457,37;413,78;351,38;323,52;311,84;315,72;319,61;290,82;275,87;259,39;304,14;279,58;263,02;245,45;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1982-11-01;;1;1;914,72;206,24;529,76;29;3;2;2;2;;0;226,57;216,4;206,24;214,95;226,57;277,72;279,58;246,9;235,29;228,02;327,45;516,34;431,03;511,71;702,83;682,25;616,87;619,34;626,77;636,73;697,67;682,25;798,15;798,15;784,65;825,39;768,56;773,91;914,72;819,91;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;;
64465000;2;1982-12-01;;1;1;811,73;339,34;506,41;1;31;1;1;1;;0;811,73;781,96;749,95;687,37;636,73;607,02;607,02;553,88;509,4;468,51;437,56;418,07;444,13;390,48;386,29;396,78;461,82;475,24;475,24;418,07;602,12;551,51;518,66;497,92;459,59;428,86;401,01;401,01;413,78;367,66;339,34;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1983-01-01;;1;1;337,35;200,43;242,77;1;27;1;1;1;;0;337,35;300,31;274,02;252,71;248,36;232,38;232,38;223,67;214,95;209,14;214,95;225,12;229,48;212,05;216,4;239,64;223,67;270,34;329,42;294,61;266,67;249,81;244;235,29;223,67;210,6;200,43;203,33;203,33;214,95;292,71;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1983-02-01;;1;1;242,55;118,64;176,12;1;20;1;1;1;;0;242,55;230,93;226,57;223,67;217,86;214,95;198,98;191,71;185,9;198,98;196,07;188,81;175,65;152,38;144,89;137,55;127,97;127,97;123,27;118,64;135,13;118,64;197,52;178,31;178,31;162,57;162,57;173,01;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64465000;2;1983-03-01;;1;1;484,27;203,33;346,35;13;1;1;1;1;;0;203,33;203,33;220,76;307,98;361,52;424,53;448,53;409,51;411,64;409,51;405,25;452,94;484,27;431,03;394,68;371,77;361,52;363,56;475,24;411,64;380,04;359,49;345,34;327,45;304,14;281,44;261,2;249,81;236,74;220,76;217,86;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1983-04-01;;1;1;457,37;105,14;222,14;26;18;1;1;1;;0;203,33;193,17;180,98;167,76;162,57;160;183,67;180,98;165,16;154,91;142,43;144,89;123,27;116,35;114,07;118,64;109,57;105,14;272,18;266,67;244;281,44;248,36;249,81;377,97;457,37;405,25;382,12;361,52;390,48;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1983-05-01;;1;1;1388,44;288,94;613,57;20;10;2;2;2;;0;426,69;367,66;373,83;349,36;331,4;309,91;292,71;304,14;317,66;288,94;296,5;339,34;327,45;327,45;311,84;296,5;384,2;394,68;343,34;1388,44;1258,69;1093,91;1045,8;1072,77;980,93;926,12;883,64;926,12;989,69;1025;1045,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;
64465000;2;1983-06-01;;1;1;1365,41;587,49;934,76;13;23;2;2;2;;0;1201,8;1300,36;1211,22;1183,05;1048,79;1133,56;1139,7;998,48;1019,09;1030,93;1145,86;1268,26;1365,41;1198,67;1069,76;963,5;869,64;803,57;752,6;702,83;664,41;621,81;587,49;597,23;713,21;654,3;611,94;677,13;781,96;726,25;;2;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1983-07-01;;1;1;1220,66;405,25;838,03;13;31;1;1;1;;0;692,51;664,41;641,73;611,94;577,82;684,81;1016,13;1106,05;1142,78;1217,51;1214,36;1208,08;1220,66;1192,41;1136,63;1090,88;1057,76;1022,04;957,71;894,9;836,37;787,34;734,12;684,81;634,24;592,35;549,14;502,5;464,04;437,56;405,25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1983-08-01;;1;1;401,01;107,35;232,77;1;31;2;2;2;;0;401,01;373,83;371,77;353,4;349,36;335,36;331,4;329,42;319,61;315,72;300,31;290,82;264,84;252,71;235,29;220,76;204,79;188,81;180,98;167,76;157,45;152,38;142,43;137,55;132,72;127,97;123,27;118,64;114,07;114,07;107,35;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1983-09-01;;1;1;963,5;105,14;382,64;19;1;1;1;1;;0;105,14;105,14;105,14;107,35;116,35;183,67;183,67;248,36;212,05;200,43;193,17;183,67;170,38;157,45;147,37;226,57;219,31;906,21;963,5;742,02;666,95;582,65;587,49;713,21;634,24;592,35;573;563,41;553,88;534,99;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1983-10-01;;1;1;573;274,02;376,12;2;31;1;1;1;;0;549,14;573;525,63;484,27;455,15;428,86;401,01;375,9;349,36;323,52;466,28;359,49;341,34;371,77;343,34;311,84;298,41;382,12;345,34;319,61;304,14;446,33;409,51;363,56;335,36;325,49;313,78;306,06;294,61;281,44;274,02;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1983-11-01;;1;1;285,18;120,95;203,41;1;30;2;2;2;;0;285,18;281,44;279,58;274,02;266,67;248,36;244;235,29;232,38;217,86;214,95;219,31;226,57;217,86;188,81;184,45;154,91;144,89;167,76;190,26;194,62;210,6;203,33;188,81;178,31;142,43;132,72;132,72;123,27;120,95;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;;
64465000;2;1983-12-01;;1;1;147,37;92,24;117,37;12;8;1;1;1;;0;118,64;137,55;114,07;109,57;109,57;105,14;98,61;92,24;96,47;123,27;120,95;147,37;144,89;137,55;127,97;111,81;109,57;109,57;105,14;111,81;114,07;135,13;142,43;137,55;127,97;125,61;116,35;107,35;96,47;94,34;109,57;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1984-01-01;;1;1;196,07;60,96;96,93;30;27;1;1;1;;0;137,55;130,34;114,07;105,14;102,94;96,47;88,07;83,98;79,96;74,06;68,33;74,06;114,07;114,07;96,47;88,07;76,01;100,77;107,35;100,77;90,15;79,96;72,13;68,33;64,61;64,61;60,96;64,61;125,61;196,07;165,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1984-02-01;;1;1;184,45;55,63;98,03;3;28;1;1;1;;0;173,01;183,67;184,45;178,31;157,45;137,55;135,13;118,64;105,14;130,34;105,14;94,34;88,07;83,98;77,98;74,06;70,22;66,46;64,61;60,96;60,96;59,16;60,96;60,96;79,96;59,16;57,38;55,63;59,16;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64465000;2;1984-03-01;;1;1;184,45;50,48;87,1;8;19;1;1;1;;0;66,46;79,96;76,01;74,06;72,13;72,13;79,96;184,45;137,55;118,64;107,35;92,24;81,96;74,06;66,46;60,96;57,38;52,17;50,48;52,17;70,22;83,98;90,15;96,47;96,47;92,24;81,96;76,01;76,01;132,72;147,37;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1984-04-01;;1;1;180,98;64,61;118,49;19;13;1;1;1;;0;152,38;142,43;132,72;123,27;111,81;102,94;92,24;88,07;79,96;76,01;72,13;66,46;64,61;114,07;160;157,45;152,38;152,38;180,98;152,38;137,55;127,97;120,95;116,35;118,64;105,14;98,61;96,47;100,77;157,45;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1984-05-01;;1;1;335,36;137,55;212,49;15;10;2;2;2;;0;191,71;200,43;203,33;200,43;196,07;185,9;173,01;144,89;142,43;137,55;144,89;167,76;214,95;252,71;335,36;277,72;264,84;285,18;275,87;264,84;257,58;249,81;244;233,83;223,67;212,05;203,33;191,71;178,31;173,01;160;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1984-06-01;;1;1;392,57;98,61;218,86;20;12;2;2;2;;0;142,43;137,55;127,97;123,27;118,64;114,07;105,14;105,14;102,94;102,94;100,77;98,61;142,43;204,79;263,02;288,94;302,22;321,57;343,34;392,57;361,52;347,35;331,4;315,72;302,22;292,71;264,84;246,9;241,1;223,67;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64465000;2;1984-07-01;;1;1;229,48;88,07;156,98;4;30;2;2;2;;0;222,21;217,86;220,76;229,48;214,95;204,79;214,95;223,67;210,6;200,43;190,26;188,81;185,9;183,67;173,01;160;147,37;139,98;127,97;123,27;118,64;109,57;105,14;100,77;100,77;96,47;94,34;92,24;92,24;88,07;88,07;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;
64465000;2;1984-08-01;;1;1;335,36;83,98;205,14;28;1;2;2;2;;0;83,98;92,24;178,31;200,43;204,79;200,43;197,52;190,26;185,9;184,45;188,81;191,71;197,52;188,81;188,81;187,36;178,31;167,76;162,57;142,43;147,37;178,31;232,38;248,36;277,72;307,98;311,84;335,36;288,94;270,34;248,36;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;
64465000;2;1984-09-01;;1;1;479,75;96,47;196,65;27;18;2;2;2;;0;238,19;232,38;225,12;216,4;206,24;196,07;187,36;178,31;167,76;160;149,87;142,43;127,97;120,95;111,81;107,35;100,77;96,47;96,47;149,87;210,6;183,67;178,31;167,76;157,45;259,39;479,75;380,04;347,35;323,52;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;;
64465000;2;1984-10-01;;1;1;435,38;165,16;336,83;18;31;2;2;2;;0;333,38;355,42;375,9;380,04;380,04;369,71;371,77;361,52;359,49;357,45;355,42;355,42;349,36;345,34;343,34;369,71;392,57;435,38;411,64;382,12;377,97;380,04;359,49;361,52;315,72;274,02;235,29;206,24;197,52;183,67;165,16;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64465000;2;1984-11-01;;1;1;516,34;76,01;273,53;12;2;1;1;1;;0;79,96;76,01;147,37;229,48;212,05;204,79;217,86;220,76;225,12;238,19;226,57;516,34;405,25;367,66;331,4;307,98;384,2;331,4;302,22;357,45;359,49;321,57;296,5;285,18;302,22;287,06;263,02;246,9;235,29;226,57;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1984-12-01;;1;1;401,01;173,01;246,69;2;29;1;1;1;;0;233,83;401,01;323,52;292,71;270,34;259,39;257,58;252,71;242,55;229,48;216,4;214,95;275,87;304,14;274,02;252,71;277,72;283,31;259,39;244;238,19;226,57;214,95;206,24;196,07;188,81;201,88;193,17;173,01;190,26;252,71;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1985-01-01;;1;1;226,57;72,13;154,25;8;31;2;2;2;;0;207,69;196,07;194,62;188,81;178,31;167,76;200,43;226,57;214,95;204,79;200,43;196,07;188,81;178,31;162,57;152,38;142,43;137,55;137,55;132,72;132,72;127,97;127,97;118,64;114,07;114,07;105,14;92,24;88,07;79,96;72,13;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;
64465000;2;1985-02-01;;1;1;200,43;70,22;120,04;21;2;2;2;2;;0;72,13;70,22;92,24;83,98;81,96;79,96;81,96;83,98;86,02;83,98;76,01;83,98;109,57;114,07;132,72;132,72;137,55;139,98;152,38;142,43;200,43;190,26;183,67;180,98;167,76;162,57;127,97;109,57;;;;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
64465000;2;1985-03-01;;1;1;116,35;64,61;83,71;26;15;1;1;1;;0;79,96;76,01;72,13;70,22;68,33;81,96;96,47;79,96;83,98;81,96;76,01;76,01;72,13;68,33;64,61;64,61;72,13;72,13;68,33;68,33;74,06;100,77;105,14;114,07;114,07;116,35;111,81;102,94;90,15;83,98;88,07;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1985-04-01;;1;1;288,94;83,98;204,06;19;1;2;2;2;;0;83,98;92,24;94,34;96,47;94,34;132,72;152,38;204,79;214,95;223,67;233,83;238,19;232,38;232,38;233,83;230,93;225,12;264,84;288,94;281,44;279,58;272,18;263,02;233,83;226,57;223,67;212,05;191,71;183,67;183,67;;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64465000;2;1985-05-01;;1;1;214,95;96,47;136,13;22;8;2;2;2;;0;173,01;152,38;139,98;135,13;120,95;109,57;102,94;96,47;96,47;105,14;109,57;114,07;105,14;105,14;96,47;96,47;105,14;114,07;139,98;144,89;183,67;214,95;197,52;190,26;188,81;183,67;178,31;167,76;137,55;109,57;105,14;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64465000;2;1985-06-01;;1;1;185,9;105,14;139,36;3;28;2;2;2;;0;118,64;154,91;185,9;178,31;175,65;173,01;173,01;165,16;165,16;162,57;142,43;142,43;139,98;137,55;137,55;137,55;132,72;132,72;132,72;132,72;127,97;127,97;123,27;118,64;118,64;118,64;109,57;105,14;105,14;105,14;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64465000;2;1985-07-01;;1;1;100,77;42,31;67,13;5;31;2;2;2;;0;96,47;96,47;98,61;96,47;100,77;92,24;94,34;88,07;92,24;92,24;88,07;83,98;79,96;72,13;53,89;53,89;50,48;50,48;50,48;50,48;48,8;45,51;48,8;47,15;45,51;45,51;43,9;43,9;43,9;43,9;42,31;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1985-08-01;;1;1;43,9;28,97;35,49;2;26;1;1;1;;0;42,31;43,9;40,74;42,31;40,74;40,74;40,74;39,19;39,19;37,66;37,66;37,66;37,66;34,67;37,66;34,67;36,15;34,67;33,21;34,67;31,78;31,78;31,78;30,36;30,36;28,97;30,36;30,36;28,97;28,97;30,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1985-09-01;;1;1;132,72;31,78;73,29;3;27;2;2;2;;0;74,06;123,27;132,72;114,07;114,07;114,07;111,81;107,35;107,35;96,47;92,24;90,15;88,07;79,96;76,01;68,33;66,46;66,46;57,38;57,38;47,15;42,31;34,67;34,67;33,21;33,21;31,78;31,78;34,67;37,66;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;;
64465000;2;1985-10-01;;1;1;45,51;28,97;35,67;30;18;2;2;2;;0;36,15;34,67;39,19;43,9;40,74;36,15;34,67;36,15;34,67;36,15;37,66;36,15;36,15;33,21;34,67;34,67;31,78;28,97;28,97;28,97;28,97;34,67;31,78;31,78;31,78;37,66;37,66;37,66;43,9;45,51;40,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;
64465000;2;1985-11-01;;1;1;79,96;28,97;49,49;5;21;1;1;1;;0;40,74;64,61;74,06;64,61;79,96;79,96;79,96;79,96;74,06;64,61;55,63;50,48;45,51;40,74;39,19;37,66;34,67;31,78;31,78;30,36;28,97;31,78;33,21;40,74;48,8;43,9;40,74;40,74;40,74;34,67;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1985-12-01;;1;1;33,21;21,14;24,91;1;13;1;1;1;;0;33,21;28,97;28,97;28,97;26,26;26,26;26,26;26,26;23,65;23,65;23,65;23,65;21,14;21,14;23,65;26,26;26,26;23,65;23,65;23,65;26,26;26,26;24,95;24,95;24,95;23,65;22,38;23,65;23,65;21,14;21,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1986-01-01;;1;1;83,98;23,65;41,65;25;3;1;1;1;;0;26,26;26,26;23,65;26,26;27,61;31,78;26,26;23,65;24,95;26,26;23,65;23,65;23,65;31,78;47,15;43,9;47,15;37,66;31,78;31,78;36,15;52,17;64,61;79,96;83,98;77,98;68,33;60,96;52,17;48,8;60,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1986-02-01;;1;1;142,43;76,01;103,71;23;1;1;1;1;;0;76,01;127,97;130,34;118,64;116,35;111,81;107,35;92,24;76,01;111,81;105,14;83,98;90,15;94,34;88,07;96,47;100,77;88,07;83,98;79,96;96,47;92,24;142,43;109,57;118,64;123,27;120,95;120,95;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64465000;2;1986-03-01;;1;1;178,31;57,38;98,69;2;31;2;2;2;;0;149,87;178,31;152,38;142,43;132,72;120,95;109,57;94,34;88,07;88,07;77,98;72,13;83,98;88,07;76,01;76,01;74,06;88,07;118,64;127,97;123,27;109,57;105,14;94,34;83,98;79,96;72,13;68,33;64,61;60,96;57,38;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1986-04-01;;1;1;123,27;45,51;66,25;22;20;1;1;1;;0;55,63;52,17;52,17;52,17;50,48;50,48;57,38;57,38;55,63;60,96;64,61;62,77;55,63;53,89;64,61;57,38;53,89;52,17;50,48;45,51;59,16;123,27;105,14;100,77;98,61;96,47;86,02;76,01;70,22;66,46;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1986-05-01;;1;1;446,33;48,8;184,41;19;8;1;1;1;;0;60,96;57,38;57,38;53,89;52,17;50,48;50,48;48,8;50,48;53,89;57,38;94,34;223,67;197,52;183,67;180,98;175,65;351,38;446,33;355,42;339,34;306,06;285,18;277,72;274,02;266,67;246,9;226,57;209,14;210,6;272,18;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1986-06-01;;1;1;235,29;72,13;125,69;1;30;1;1;1;;0;235,29;217,86;212,05;209,14;203,33;194,62;185,9;167,76;149,87;139,98;130,34;120,95;114,07;111,81;105,14;102,94;98,61;96,47;94,34;90,15;88,07;86,02;81,96;79,96;79,96;77,98;76,01;74,06;74,06;72,13;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1986-07-01;;1;1;70,22;43,9;57,18;1;31;1;1;1;;0;70,22;70,22;70,22;68,33;68,33;66,46;66,46;64,61;62,77;62,77;60,96;60,96;57,38;57,38;57,38;55,63;52,17;50,48;50,48;50,48;50,48;50,48;52,17;52,17;53,89;52,17;50,48;48,8;47,15;47,15;43,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
