//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:40800001
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
40800001;2;2003-12-01;;1;1;354,1;45,15;101,98;8;21;1;1;1;;0;55,72;74,39;119,29;111,83;86,15;170,8;288,46;354,1;213,84;140,05;115,01;115,01;84,16;83,17;80,22;78,27;64,9;63,04;52,14;46,87;45,15;84,16;88,15;85,15;77,29;66,78;61,19;69,61;63,97;60,27;62,11;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2004-01-01;;1;1;562,46;63,97;176,83;11;1;1;1;1;;0;63,97;67,72;124,68;141,17;95,22;86,15;78,27;69,61;130,12;394,34;562,46;509,89;367,17;368,25;373,69;313,68;295,04;199,25;147,89;121,44;108,67;99,31;100,34;98,29;94,2;89,15;85,15;79,24;75,35;72,47;69,61;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2004-02-01;;1;1;420,36;61,19;157,34;29;7;1;1;1;;0;67,72;67,72;68,66;82,19;72,47;64,9;61,19;65,84;79,24;111,83;135,62;131,22;142,28;124,68;111,83;169,64;286,26;234,9;206,52;163,85;141,17;170,8;169,64;169,64;202,88;213,84;276,36;349,74;420,36;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
40800001;2;2004-03-01;;1;1;267,56;76,32;122,35;4;27;1;1;1;;0;256,53;182,54;149,02;267,56;249,91;180,18;173,14;149,02;129,03;115,01;106,58;102,41;101,38;98,29;99,31;98,29;98,29;97,26;88,15;91,16;100,34;104,49;97,26;88,15;81,2;79,24;76,32;78,27;81,2;82,19;91,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2004-04-01;;1;1;193,24;66,78;96,08;6;30;1;1;1;;0;96,24;86,15;80,22;78,27;117,15;193,24;140,05;122,52;100,34;87,15;120,36;160,4;124,68;120,36;109,72;92,17;88,15;91,16;89,15;79,24;75,35;70,56;69,61;68,66;67,72;73,43;73,43;71,51;68,66;66,78;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;2004-05-01;;1;1;75,35;54,82;59,81;31;13;1;1;1;;0;63,04;63,04;62,11;60,27;60,27;62,11;58,44;58,44;58,44;56,62;56,62;55,72;54,82;54,82;54,82;54,82;60,27;69,61;63,97;61,19;62,11;60,27;61,19;58,44;56,62;55,72;55,72;55,72;58,44;64,9;75,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2004-06-01;;1;1;83,17;46,87;57,01;3;29;1;1;1;;0;65,84;62,11;83,17;81,2;75,35;71,51;63,04;58,44;56,62;55,72;54,82;53,92;53,03;51,25;51,25;53,92;56,62;62,11;56,62;56,62;51,25;51,25;50,37;48,61;48,61;47,74;47,74;47,74;46,87;46,87;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;2004-07-01;;1;1;69,61;40,89;48,11;12;30;1;1;1;;0;46,01;46,01;45,15;45,15;44,29;44,29;43,43;42,58;42,58;43,43;53,92;69,61;67,72;54,82;50,37;47,74;46,01;45,15;44,29;47,74;57,53;57,53;54,82;52,14;46,01;44,29;42,58;42,58;41,74;40,89;40,89;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2004-08-01;;1;1;40,89;29,53;34,83;1;30;1;1;1;;0;40,89;40,06;40,06;39,22;38,39;38,39;37,56;36,74;36,74;35,92;35,92;35,11;35,11;34,3;34,3;35,11;35,11;35,11;34,3;34,3;33,49;33,49;32,69;31,9;31,9;31,9;31,1;31,1;30,32;29,53;29,53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2004-09-01;;1;1;28,76;22,71;25,78;1;28;1;1;1;;0;28,76;27,98;27,98;27,98;27,98;27,98;27,21;26,45;26,45;26,45;25,69;25,69;24,94;24,94;24,19;24,94;24,94;24,94;24,94;26,45;27,98;27,21;25,69;24,94;24,94;24,19;23,45;22,71;22,71;22,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;2004-10-01;;1;1;47,74;22,71;31,77;6;1;1;1;1;;0;22,71;22,71;26,45;33,49;35,11;47,74;42,58;34,3;30,32;27,98;26,45;28,76;31,1;42,58;38,39;35,11;34,3;32,69;28,76;28,76;27,21;26,45;25,69;25,69;25,69;30,32;31,1;39,22;40,06;33,49;29,53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2004-11-01;;1;1;55,72;23,45;33,39;21;16;1;1;1;;0;27,98;30,32;37,56;35,11;29,53;27,21;28,76;31,1;46,87;41,74;32,69;28,76;27,21;24,94;24,94;23,45;23,45;35,11;31,9;43,43;55,72;52,14;43,43;34,3;29,53;27,21;24,94;24,94;28,76;48,61;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;2004-12-01;;1;1;380,22;40,89;133,13;25;5;1;1;1;;0;63,97;77,29;52,14;42,58;40,89;45,15;68,66;151,28;99,31;122,52;96,24;107,62;110,78;95,22;70,56;62,11;55,72;49,49;69,61;83,17;166,16;227,41;349,74;319,15;380,22;338,83;224,93;146,77;129,03;126,85;153,55;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2005-01-01;;1;1;488,38;109,72;196,65;20;4;1;1;1;;0;126,85;141,17;120,36;109,72;131,22;116,08;126,85;127,94;210,17;276,36;162,7;143,4;186,09;237,4;160,4;120,36;120,36;251,01;452,8;488,38;242,17;193,24;174,31;286,26;237,4;174,31;176,65;236,15;188,47;208,95;168,48;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2005-02-01;;1;1;217,52;90,15;137,16;20;25;1;1;1;;0;145,64;129,03;123,6;154,69;153,55;177,82;198,05;145,64;119,29;105,53;103,45;95,22;146,77;161,55;140,05;109,72;101,38;116,08;183,72;217,52;175,48;119,29;100,34;92,17;90,15;142,28;155,83;136,73;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;2005-03-01;;1;1;527,08;106,58;190,48;5;31;1;1;1;;0;219,98;234,9;237,75;367,17;527,08;445,23;262,05;200,46;176,65;156,97;146,77;155,83;141,17;131,22;120,36;132,32;141,17;153,55;179;163,85;146,77;153,55;150,15;142,28;143,4;150,15;215,06;162,7;127,94;112,89;106,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2005-04-01;;1;1;111,83;70,56;83,27;28;22;1;1;1;;0;105,53;100,34;95,22;92,17;90,15;87,15;86,15;84,16;83,17;83,17;79,24;77,29;76,32;75,35;74,39;73,43;71,51;73,43;73,43;75,35;71,51;70,56;70,56;73,43;73,43;73,43;81,2;111,83;105,53;109,72;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;2005-05-01;;1;1;162,7;58,44;83,03;27;22;1;1;1;;0;141,17;132,32;96,24;83,17;77,29;74,39;71,51;70,56;69,61;68,66;67,72;65,84;66,78;64,9;63,04;63,04;62,11;62,11;61,19;60,27;60,27;58,44;60,27;81,2;121,44;135,62;162,7;117,15;98,29;80,22;76,32;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2005-06-01;;1;1;73,43;55,72;62,37;1;30;1;1;1;;0;73,43;71,51;69,61;67,72;66,78;63,97;63,97;63,04;62,11;61,19;60,27;59,35;59,35;58,44;59,35;57,53;56,62;56,62;63,04;58,44;64,9;65,84;73,43;64,9;62,11;60,27;58,44;56,62;56,62;55,72;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;2005-07-01;;1;1;55,72;46,87;50,78;30;26;1;1;1;;0;54,82;53,92;53,03;52,14;51,25;51,25;51,25;50,37;51,25;50,37;50,37;50,37;50,37;49,49;49,49;49,49;48,61;48,61;48,61;48,61;51,25;53,03;53,92;51,25;48,61;46,87;47,74;48,61;53,03;55,72;50,37;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2005-08-01;;1;1;46,87;37,56;41,92;1;25;1;1;1;;0;46,87;46,01;45,15;44,29;44,29;42,58;42,58;42,58;42,58;42,58;41,74;41,74;42,58;42,58;42,58;46,87;44,29;43,43;43,43;43,43;41,74;40,89;40,06;39,22;37,56;37,56;37,56;38,39;39,22;37,56;37,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2005-12-01;;1;1;393,25;72,47;162,42;13;2;1;1;1;;0;79,24;72,47;90,15;110,78;82,19;72,47;98,29;146,77;127,94;119,29;218,75;366,08;393,25;343,19;353,01;327,9;249,91;176,65;142,28;152,41;182,54;147,89;135,62;111,83;98,29;109,72;131,22;119,29;99,31;90,15;86,15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2005-11-01;;1;1;195,64;58,44;98,26;28;1;1;1;1;;0;58,44;117,15;85,15;75,35;94,2;113,95;99,31;80,22;82,19;119,29;88,15;83,17;79,24;67,72;63,04;63,97;58,44;63,97;68,66;127,94;167,32;167,32;99,31;88,15;94,2;103,45;133,41;195,64;119,29;90,15;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;2005-10-01;;1;1;56,62;24,94;35,16;31;21;1;1;1;;0;50,37;45,15;41,74;40,06;39,22;37,56;38,39;50,37;46,01;41,74;35,92;33,49;30,32;30,32;29,53;27,98;27,21;26,45;26,45;25,69;24,94;25,69;25,69;25,69;25,69;26,45;30,32;33,49;40,06;51,25;56,62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;2005-09-01;;1;1;90,15;33,49;45,09;27;15;1;1;1;;0;35,92;35,92;35,92;36,74;36,74;35,92;35,92;36,74;45,15;45,15;39,22;36,74;35,11;34,3;33,49;33,49;33,49;46,01;47,74;53,03;52,14;46,01;41,74;38,39;37,56;65,84;90,15;81,2;66,78;60,27;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;1;2008-01-01;;1;1;455,26;40,63;90,37;31;5;1;1;1;;;54,28;50,73;46,84;43,49;40,63;47,7;53,38;66,43;86,66;90,11;82,08;108,78;137,52;93,58;70,85;58,84;52,05;48,13;48,13;69,86;61,18;82,08;84,37;83,22;80,37;73,35;111,74;92,42;82,08;245,42;455,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2008-02-01;;1;1;395,34;78,67;171,03;1;18;1;1;1;;;395,34;269,01;234,37;196,54;284,22;259,15;294,19;227,91;244,77;211,83;168,27;139,35;123,65;109,37;112,92;99,39;85,51;78,67;90,69;114,7;113,51;98,23;96,48;110,55;188,95;223,39;180,77;114,7;93,58;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
40800001;1;2008-03-01;;1;1;712,83;79,81;176,89;16;7;1;1;1;;;94,74;109,37;132,68;130,87;97,64;80,94;79,81;83,22;81,51;84,37;113,51;146,05;188,95;192,74;321,65;712,83;622,28;444,03;227,91;189,58;154,65;135,7;123,05;118,27;128,45;131,47;119,46;118,27;94,16;124,25;101,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2008-04-01;;1;1;203,53;64,5;107,33;9;30;1;1;1;;;91,84;84,94;80,37;81,51;119,46;142,39;162,06;178,26;203,53;173,26;150,96;164,54;138,74;110,55;107,6;135,7;101,14;92,42;91,26;85,51;80,94;78,67;76,97;74,87;75,37;71,35;68,87;66,91;65,46;64,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;1;2008-05-01;;1;1;63,07;44,74;53,11;3;31;1;1;1;;;62,59;61,65;63,07;62,59;61,18;59,77;58,84;58,84;57,46;55,18;53,38;53,38;53,38;53,38;52,49;51,61;51,61;51,61;49,86;49,86;49,86;50,29;49,86;49,42;48,13;48,13;46,84;46,42;46;45,16;44,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2008-07-01;;1;1;39,83;30,68;35,19;1;31;1;1;1;;;39,83;39,83;39,03;39,03;38,24;38,24;36,68;36,68;36,68;36,68;36,68;36,29;35,14;35,14;35,14;34,76;34,38;34,01;33,63;33,63;33,63;33,63;33,63;34,38;34,01;33,63;32,88;31,77;31,41;31,41;30,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2008-06-01;;1;1;46,42;39,83;42,54;26;17;1;1;1;;;44,74;45,16;45,16;46;46;44,74;44,74;44,32;43,9;42,67;42,26;41,85;41,44;41,44;40,63;40,23;39,83;39,83;39,83;40,63;40,63;40,63;39,83;39,83;45,58;46,42;43,49;42,26;41,44;40,63;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;1;2008-08-01;;1;1;;;;;;;;;;;30,68;29,96;29,24;29,24;30,68;34,38;35,14;32,51;29,96;29,6;29,24;28,89;28,53;27,83;27,48;26,79;26,45;26,11;25,09;;;;;;;;;;;;36,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;1;
40800001;1;2008-09-01;;1;1;;;;;;;;;;;34,76;40,63;34,01;28,53;27,14;26,11;;;;;;;;;;30,68;32,14;46,42;41,85;38,24;32,88;47,27;43,08;51,61;41,04;34,38;39,03;51,61;53,38;43,08;;1;1;1;1;1;1;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;1;2008-10-01;;1;1;61,18;23,76;34,56;21;30;1;1;1;;;37,85;35,14;34,01;33,63;33,63;32,51;29,96;27,48;45,16;54,28;40,23;34,38;31,41;29,6;28,53;26,45;26,11;31,41;40,23;57,46;61,18;45,58;38,64;34,38;28,89;28,53;26,11;25,77;24,42;23,76;24,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2008-11-01;;1;1;149,12;25,77;65,32;20;1;1;1;1;;;25,77;25,77;29,96;27,83;37,85;64,02;67,4;56,09;52,94;52,05;83,22;72,85;62,59;90,11;97,06;90,11;84,94;96,48;100,56;149,12;101,14;69,36;58,38;52,94;52,94;52,94;52,49;53,83;48,56;50,29;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;1;2008-12-01;;1;1;;;;;;;;;;;43,49;39,83;37,07;36,68;35,14;38,64;32,88;30,68;34,38;37,46;36,68;;43,49;109,96;142,39;229,84;619,36;;;;540,49;306,88;265,72;225,97;234,37;218,25;282,23;550,54;792,01;729,92;568,56;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;;;;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2009-01-01;;1;1;612,8;179,51;322,69;1;13;1;1;1;;;612,8;598,25;520,44;372,63;444,03;522,58;427,26;313,59;271,65;247,38;217,6;186,43;179,51;182,02;181,4;243,47;271,65;255,87;227,91;225,32;240,21;389,13;453,85;385,69;327,72;248,03;310,23;312,91;341,26;272,97;219,53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2009-03-01;1900-01-01 07:00:00;0;1;410,57;111,14;171,04;31;16;1;1;1;;;154,65;143,61;135,1;129,06;127,85;148,5;133,89;157,11;163,3;152,19;135,1;132,68;135,1;113,51;113,51;111,14;154,65;174,5;222,75;152,19;125,45;118,27;132,68;194,64;265,72;226,61;200,99;150,96;320,31;265,72;410,57;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2009-03-01;1900-01-01 17:00:00;0;1;344,65;108,78;164,84;31;16;1;1;1;;;146,05;139,95;132,68;127,85;127,85;141,17;136,31;220,17;158,35;141,17;138,74;129,06;121,85;111,14;112,33;108,78;144,83;233,08;184,54;135,1;118,27;113,51;144,83;204,81;226,61;226,61;182,02;147,28;265,72;244,77;344,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2009-04-01;1900-01-01 07:00:00;0;1;296,19;97,06;155,79;1;30;1;1;1;;;296,19;253,91;220,17;172,01;152,19;143,61;157,11;252,6;225,32;251,29;230,49;150,96;139,95;135,1;155,88;177,01;146,05;129,06;125,45;119,46;114,7;112,33;106,42;105,25;104,07;101,73;100,56;99,39;98,23;97,06;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;1;2009-04-01;1900-01-01 17:00:00;0;1;274,95;95,9;150,54;2;30;1;1;1;;;253,91;274,95;199,72;163,3;150,96;155,88;235,67;259,15;212,47;179,51;162,06;146,05;138,74;133,89;150,96;164,54;137,52;125,45;121,85;115,89;113,51;109,96;107,6;107,6;101,73;101,73;99,39;99,39;97,06;95,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;1;2009-03-01;;1;1;377,43;109,96;167,9;31;16;1;1;1;;;150,34;141,78;133,89;128,45;127,85;144,83;135,1;188,32;160,82;146,67;136,92;130,87;128,45;112,33;112,92;109,96;149,73;203,53;203,53;143,61;121,85;115,89;138,74;199,72;246,07;226,61;191,48;149,12;292,86;255,22;377,43;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2009-04-01;;1;1;274,95;96,48;153,12;1;30;1;1;1;;;274,95;264,4;209,91;167,65;151,57;149,73;195,91;255,87;218,89;215,04;195,91;148,5;139,35;134,49;153,42;170,76;141,78;127,25;123,65;117,67;114,11;111,14;107,01;106,42;102,9;101,73;99,98;99,39;97,64;96,48;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;1;2009-02-01;;1;1;499,78;158,97;254,61;14;22;1;1;1;;;224,68;279,58;374,69;302,2;216,96;194,64;186,43;182,02;198,45;279,58;318,96;240,86;363,73;499,78;447,54;352,13;253,25;211,19;190,21;183,28;167,02;158,97;209,28;274,95;216,96;226,61;213,75;161,44;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;1;2009-05-01;;1;1;99,39;72,34;84,84;4;31;1;1;1;;;94,74;96,48;97,06;99,39;99,39;94,74;93;90,69;88,38;87,81;89,53;94,74;92,42;87,81;83,79;83,22;82,65;82,08;80,94;80,94;79,24;78,67;77,54;76,41;75,88;75,88;74,36;73,85;73,35;72,85;72,34;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2009-06-01;;1;1;91,84;61,18;69,09;28;25;1;1;1;;;72,34;72,34;70,85;70,35;68,87;68,87;68,38;71,35;69,36;68,38;68,38;67,4;66,91;68,38;66,43;65,46;67,4;66,91;65,94;64,98;62,59;62,59;62,12;61,65;61,18;62,59;65,46;91,84;86,66;86,66;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;1;2009-07-01;;1;1;75,37;49,42;57,44;1;31;1;1;1;;;75,37;68,38;64,98;63,07;62,59;62,12;61,18;61,65;60,24;59,31;59,77;58,84;57,92;57,92;57,46;57;54,28;54,73;55,18;54,28;54,28;54,28;53,38;54,28;52,94;51,61;51,61;51,61;50,73;50,29;49,42;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2009-08-01;;1;1;63,07;43,08;47,69;28;17;1;1;1;;;48,13;48,13;47,7;47,27;47,27;46,84;46,42;46;45,16;44,32;43,9;43,9;43,9;43,9;43,9;43,9;43,08;43,08;43,08;43,08;43,49;43,9;43,9;52,49;50,29;61,65;61,65;63,07;55,63;50,73;48,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2009-10-01;;1;1;300,86;49,86;111,91;22;1;1;1;1;;;49,86;57,92;53,83;57,92;59,31;53,38;51,61;62,59;65,46;104,07;91,26;64,5;55,18;52,49;50,73;56,09;89,53;104,07;149,73;142,39;137,52;300,86;239,56;227,26;141,78;163,3;247,38;183,91;135,1;117,67;102,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2009-12-01;;1;1;411,26;89,53;205,4;30;1;1;1;1;;;89,53;107,6;165,16;165,16;224,68;369,2;342,61;345,33;330,42;292,19;298,86;202,9;158,35;153,42;175,76;229,2;165,16;139,95;137,52;144,83;135,1;140,56;139,95;118,27;110,55;118,27;136,92;226,61;248,03;411,26;343,97;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2009-11-01;;1;1;178,89;57,92;98,07;4;26;1;1;1;;;97,64;99,97;158,35;178,89;146,05;111,14;92,42;82,65;86,66;98,81;101,14;128,45;153,42;117,08;97,64;82,08;142,39;132,68;99,39;81,51;71,84;67,4;63,54;60,24;58,38;57,92;61,65;72,34;64,5;75,88;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;1;2010-01-01;;1;1;300,19;107,6;162,86;1;31;1;1;1;;;300,19;242,17;188,95;155,26;154,65;167,02;182,02;202,26;193,38;143,61;124,25;112,92;114,7;120,66;114,7;119,46;146,67;128,45;114,11;108,19;127,85;175,13;197,81;244,12;252,6;208,64;199,72;156,5;129,66;115,29;107,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2010-02-01;;1;1;105,25;65,46;81,3;1;18;1;1;1;;;105,25;97,64;91,84;88,38;87,81;94,16;86,08;82,08;78,67;82,65;90,69;87,23;78,1;70,85;71,35;67,4;67,4;65,46;88,96;89,53;87,23;76,41;71,35;65,94;65,94;70,85;86,08;80,94;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;1;2010-03-01;;1;1;242,82;74,36;125,45;4;29;1;1;1;;;127,85;151,57;201,62;242,82;158,97;183,28;201,62;188,32;176,38;126,05;110,55;95,9;113,51;109,37;104,66;94,74;126,05;136,31;112,33;99,39;101,73;115,89;119,46;112,33;102,9;90,11;80,94;77,54;74,36;74,87;77,54;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2010-04-01;;1;1;151,57;52,94;72,31;8;29;1;1;1;;;70,35;85,51;75,88;72,34;105,25;94,16;102,31;151,57;107,6;83,79;75,88;70,35;69,36;67,4;65,46;64,02;62,12;60,71;60,24;59,77;60,24;58,84;58,38;57;57;56,54;55,18;54,73;52,94;54,28;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;1;2010-05-01;;1;1;68,38;50,29;56,23;22;9;1;1;1;;;57,46;63,54;60,24;54,73;53,38;51,61;51,61;51,17;50,29;57;60,71;67,89;63,54;58,84;56,09;53,38;52,49;51,61;52,49;57,92;62,12;68,38;60,71;57,92;55,18;54,28;53,38;52,05;51,61;50,73;50,73;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;1;2010-06-01;;1;1;48,99;39,83;44,65;1;29;1;1;1;;;48,99;48,56;48,13;48,13;48,13;48,99;48,99;48,56;47,27;45,58;44,74;44,74;46;45,16;44,74;44,74;44,74;43,9;43,9;43,08;42,26;42,26;41,44;41,44;40,63;41,85;42,26;40,63;39,83;39,83;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
