//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64380000
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64380000;1;1981-12-01;;1;1;146,8;12,3;43,22;7;19;1;1;1;;0;13,82;57,8;36,8;22,56;13,3;65,4;146,8;72,32;51,32;44,96;57,8;24,3;18,6;14,86;36,8;29,16;18,6;13,3;12,3;12,3;17,52;82,7;47;36,8;40,2;54,2;89,2;88,38;53,48;36,8;30,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1982-01-01;;1;1;43,6;5,12;13,04;1;27;1;1;1;;0;43,6;36,8;36,8;35,2;17,52;13,82;12,3;12,8;12,3;14,86;18,6;15,38;12,8;8,96;9,42;8,28;7,62;6,74;6,52;6,3;6,3;6,3;6,74;6,3;6,1;5,7;5,12;6,3;6,1;6,3;6,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1982-02-01;;1;1;202,74;6,85;40,76;10;4;1;1;1;;0;9,88;8,5;7,29;6,85;13,82;69,2;61,6;27,3;156,3;202,74;98,44;44,28;33,6;26,7;21,98;19,16;16,98;33,6;34,88;23,14;20,84;17,52;17,52;24,3;61,6;36,8;25,5;20,84;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;1;1982-03-01;;1;1;54,2;7,62;16,05;22;14;1;1;1;;0;17,52;14,34;12,3;11,3;9,42;9,42;9,19;8,5;8,06;8,06;8,28;8,06;8,06;7,62;8,06;9,88;16,44;16,44;15,38;9,42;8,5;54,2;46,32;21,4;19,72;21,4;14,34;13,3;39,52;26,1;16,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1982-04-01;;1;1;12,8;4,26;6,3;1;22;1;1;1;;0;12,8;9,42;9,42;8,5;8,06;8,06;7,18;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,52;6,74;5,9;5,3;4,58;4,4;4,4;4,26;5,5;6,3;4,94;4,58;4,58;4,58;4,4;4,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1982-05-01;;1;1;14,34;4,12;4,83;25;7;1;1;1;;0;4,4;4,4;4,4;4,4;4,4;4,4;4,12;4,12;4,12;4,12;4,12;4,26;4,26;4,12;4,12;4,12;4,12;4,12;4,12;4,76;4,12;4,12;4,12;4,76;14,34;9,88;6,96;4,12;4,12;4,12;4,12;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1982-06-01;;1;1;184,6;4,12;44,21;26;1;1;1;1;;0;4,12;4,12;4,12;4,12;4,12;4,12;4,12;4,12;4,12;4,12;5,12;76,3;40,2;21,4;13,3;24,3;21,98;14,34;12,3;12,3;10,8;15,9;36,8;68,44;183,6;184,6;169,74;142,1;125,6;106,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1982-07-01;;1;1;174,7;23,72;76,59;8;31;1;1;1;;0;164,92;119,3;73,1;54,2;44,28;36,8;29,16;174,7;72,32;114,9;99,7;106,1;136,58;127,4;91,72;72,32;71,54;123,8;131,06;93,4;75,5;60,84;51,32;44,28;36,8;30,4;30,4;29,16;27,92;26,7;23,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1982-08-01;;1;1;23,14;8,06;13,14;1;30;1;1;1;;0;23,14;21,98;20,84;20,84;18,6;17,52;14,34;14,34;14,34;14,34;16,98;14,34;12,8;12,3;12,3;10,34;11,3;12,3;14,34;12,3;9,42;9,42;9,42;9,42;8,96;8,5;9,42;8,5;8,5;8,06;8,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1982-09-01;;1;1;8,5;5,5;6,5;6;24;1;1;1;;0;8,06;8,06;6,74;6,74;6,74;8,5;8,06;6,74;6,74;6,74;6,74;6,74;6,3;6,3;6,3;6,3;6,1;6,1;6,3;6,3;5,9;5,9;5,9;5,5;5,5;5,5;5,5;6,74;6,1;5,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1982-10-01;;1;1;57,8;5,12;23,18;24;1;1;1;1;;0;5,12;6,74;6,74;8,96;7,4;6,3;6,3;10,34;21,4;14,86;37,48;25,5;18,06;13,3;8,96;8,06;7,84;40,2;52,76;24,3;51,32;43,6;40,88;57,8;40,2;29,16;24,3;36,8;24,3;21,98;17,52;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1982-11-01;;1;1;387,6;12,3;97,87;29;2;1;1;1;;0;12,8;12,3;12,8;16,44;23,72;36,8;47;30,4;21,4;18,06;36,8;89,2;59,32;63,88;69,2;196,62;127,4;80,3;57,8;59,32;74,7;96,76;181,6;184,6;135,66;190,6;210,9;216,62;387,6;185,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1982-12-01;;1;1;533,2;38,16;169,61;18;10;1;1;1;;0;152,46;119,3;97,6;85,92;66,92;65,4;73,1;50,6;46,32;38,16;43,6;54,2;140,26;140,26;106,1;337,2;348,4;533,2;533,2;188,6;533,2;533,2;188,6;114,9;106,1;106,1;100,12;97,6;96,76;80,3;80,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1983-01-01;;1;1;121,1;34,24;61,4;19;11;1;1;1;;0;79,1;75,1;64,64;54,2;49,16;49,16;49,88;42,92;39,18;36,16;34,24;35,52;48,44;52,04;49,88;80,3;117,54;104,38;121,1;95,08;90,04;96,76;93,4;54,2;43,6;36,8;36,16;35,52;37,82;40,2;60,84;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1983-02-01;;1;1;53,48;13,3;25,01;1;28;1;1;1;;0;53,48;40,2;36,8;30,4;29,16;27,3;25,5;24,3;24,3;23,14;23,72;31,68;27,92;23,14;30,4;30,4;23,14;23,14;19,72;17,52;14,34;16,44;20,84;19,16;17,52;17,52;15,9;13,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;1;1983-03-01;;1;1;97,6;13,3;40;13;29;1;1;1;;0;14,34;29,16;61,6;85,1;58,56;63,12;83,5;67,68;44,96;27,92;24,01;18,06;97,6;87,56;74,7;54,2;45,64;28,23;40,2;33,6;31,04;28,54;25,2;18,06;15,9;14,34;13,82;13,56;13,3;13,3;13,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1983-04-01;;1;1;60,84;10,34;23,12;26;8;1;1;1;;0;13,3;13,3;13,3;14,6;14,86;13,3;11,8;10,34;10,34;10,34;10,34;10,34;10,34;10,34;10,34;11,3;10,8;10,34;11,8;44,96;48,44;59,32;54,2;32,96;28,54;60,84;51,68;36,8;28,54;25,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1983-05-01;;1;1;444,72;11,8;95,08;31;6;1;1;1;;0;23,14;23,43;24,01;17,52;12,05;11,8;15,38;25,5;31,04;30,4;50,6;80,3;131,06;68,44;52,76;49,88;45,3;56;65,4;204,78;159,12;106,1;85,92;117,54;80,3;63,88;56,36;175,7;242,5;396,56;444,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1983-06-01;;1;1;576,88;66,92;208,45;7;23;1;1;1;;0;270,7;171,7;169,26;207,84;195,6;516,4;576,88;322,38;347,28;303,1;396,56;420,08;217,14;167,82;141,18;124,7;120,2;113,14;98,44;85,1;77,9;70,76;66,92;70,76;231,8;208,86;165,9;137,5;138,42;119,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1983-07-01;;1;1;105,24;24,9;51,48;1;31;1;1;1;;0;105,24;92,56;82,7;73,9;70,76;66,16;64,64;65,4;81,9;79,5;71,54;64,64;57,08;52,04;49,88;44,96;44,28;42,24;38,16;34,88;30,4;29,78;30,4;30,4;29,16;28,54;27,92;27,92;27,3;26,7;24,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1983-08-01;;1;1;23,14;11,3;16,37;1;30;1;1;1;;0;23,14;23,14;23,14;23,14;21,98;20,84;20,28;18,6;18,6;18,6;17,52;16,98;16,44;16,44;16,44;15,38;15,38;14,86;14,34;14,34;13,3;13,3;13,3;13,3;13,3;12,3;12,3;12,3;11,8;11,3;11,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1983-09-01;;1;1;384,24;8,96;71,73;18;2;1;1;1;;0;9,42;8,96;9,42;11,3;39,52;88,38;63,88;54,2;50,6;47;35,52;19,16;18,06;18,6;18,6;18,6;68,44;384,24;348,4;268,5;100,12;74,7;64,64;65,4;62,36;49,88;48,44;41,56;34,24;29,78;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1983-10-01;;1;1;86,74;19,16;32,78;23;10;1;1;1;;0;34,88;34,88;30,4;29,16;27,92;27,92;24,9;21,4;19,72;19,16;47;30,4;29,16;28,54;26,1;26,7;28,54;35,52;29,78;25,5;22,56;75,5;86,74;54,2;40,2;31,68;28,54;26,1;23,72;23,14;26,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1983-11-01;;1;1;29,78;8,5;17,06;1;30;1;1;1;;0;29,78;25,5;23,14;27,3;24,9;21,4;18,06;16,44;14,86;13,3;12,3;12,3;14,34;18,06;16,98;15,38;14,34;13,3;12,8;16,98;19,16;28,54;21,4;16,98;14,34;11,8;10,34;10,34;8,96;8,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1983-12-01;;1;1;32,96;8,06;13,05;11;9;1;1;1;;0;8,5;8,5;27,3;21,4;18,6;14,34;10,8;8,28;8,06;8,06;32,96;24,9;14,86;9,42;8,06;8,06;8,06;8,06;8,28;27,3;20,84;13,82;12,3;13,82;10,8;8,96;8,06;8,06;8,06;8,06;8,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1984-01-01;;1;1;51,32;5,5;11,24;30;17;1;1;1;;0;34,88;12,3;8,96;7,84;8,96;8,06;8,06;7,62;7,62;7,62;7,62;7,18;6,96;6,3;6,3;5,9;5,5;5,5;5,5;5,5;5,5;5,5;6,3;6,1;6,52;6,3;7,84;11,3;21,98;51,32;45,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1984-02-01;;1;1;34,88;5,9;10,11;1;28;1;1;1;;0;34,88;24,3;18,6;15,9;14,34;11,3;8,96;8,28;8,96;12,8;11,3;9,88;8,28;8,06;7,62;7,4;7,18;6,74;6,52;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,1;5,9;5,9;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64380000;1;1984-03-01;;1;1;12,3;4,12;6,23;30;18;1;1;1;;0;5,9;5,9;5,9;6,1;6,52;5,9;5,9;5,9;5,9;5,9;5,5;5,5;5,3;4,94;4,76;4,4;4,4;4,12;4,94;4,58;5,9;11,8;8,5;6,74;5,7;4,94;7,62;5,9;5,7;12,3;9,88;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1984-04-01;;1;1;38,84;4,12;9,88;15;13;1;1;1;;0;8,28;7,84;7,62;7,62;7,4;6,52;5,9;5,7;5,5;5,3;4,58;4,26;4,12;26,1;38,84;27,3;19,72;15,38;12,3;9,88;8,28;7,4;6,52;6,74;6,74;6,3;6,1;6,3;5,9;5,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1984-05-01;;1;1;23,72;5,5;9,21;15;7;1;1;1;;0;6,52;6,3;6,3;6,1;5,9;5,7;5,5;5,5;5,5;5,5;5,5;13,3;16,98;19,72;23,72;16,98;15,9;13,3;12,3;9,88;8,5;8,28;8,06;7,84;7,62;7,18;6,96;6,52;6,3;5,9;5,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1984-06-01;;1;1;5,9;4,76;5,52;1;27;1;1;1;;0;5,9;5,9;5,9;5,9;5,9;5,9;5,9;5,9;5,9;5,9;5,9;5,9;5,9;5,9;5,9;5,7;5,5;5,5;5,5;5,3;5,12;5,12;5,12;5,12;5,12;4,94;4,76;4,76;4,76;4,76;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1984-07-01;;1;1;4,76;4,12;4,44;1;20;1;1;1;;0;4,76;4,76;4,76;4,76;4,76;4,76;4,76;4,76;4,76;4,76;4,76;4,76;4,58;4,4;4,4;4,4;4,4;4,4;4,4;4,12;4,12;4,12;4,12;4,12;4,12;4,12;4,12;4,12;4,12;4,12;4,12;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1984-08-01;;1;1;9,88;3,84;5,1;3;12;1;1;1;;0;4,12;4,12;9,88;8,5;6,96;6,3;5,3;4,4;4,26;4,12;4,12;3,84;3,84;3,84;3,84;3,84;4,12;4,12;4,12;4,4;4,4;5,7;5,9;4,94;5,3;6,74;6,74;5,9;5,3;4,76;4,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1984-09-01;;1;1;122,9;3,58;13,67;27;14;1;1;1;;0;4,4;4,4;4,26;4,12;4,12;3,98;3,84;3,84;3,84;3,84;3,84;3,84;3,84;3,58;3,58;3,58;3,58;3,58;3,58;5,9;34,88;18,06;14,86;9,88;7,18;23,72;122,9;56,36;27,92;14,86;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1984-10-01;;1;1;9,88;4,4;6,32;1;29;1;1;1;;0;9,88;8,06;8,06;7,84;6,96;6,74;6,3;6,3;6,3;6,3;6,74;6,3;6,3;5,9;5,5;5,5;5,5;9,42;8,5;6,96;6,3;5,9;5,5;5,5;5,12;5,12;5,12;4,76;4,4;4,4;4,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1984-11-01;;1;1;16,98;3,98;7,06;4;30;1;1;1;;0;4,4;4,4;8,5;16,98;12,3;7,4;6,74;6,52;6,1;5,7;5,5;11,8;8,5;8,06;7,62;7,18;7,18;7,18;7,18;8,28;8,5;7,18;6,52;5,7;5,12;4,58;4,4;4,12;4,12;3,98;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1984-12-01;;1;1;237,1;5,7;39,84;13;10;1;1;1;;0;17,52;64,64;59,32;38,84;21,98;13,3;7,62;6,3;5,9;5,7;5,9;7,62;237,1;224,48;118,42;85,1;63,88;50,6;36,8;22,56;17,52;13,3;9,88;8,28;7,84;7,62;7,62;7,62;14,86;31,04;15,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1985-01-01;;1;1;16,98;4,76;7,8;31;29;1;1;1;;0;14,34;11,8;9,88;8,96;8,5;8,06;8,06;12,3;11,3;8,96;7,62;7,18;6,74;6,1;5,9;5,9;5,9;5,9;5,9;5,7;5,5;7,18;8,06;7,4;6,52;5,5;5,12;4,94;4,76;4,76;16,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1985-02-01;;1;1;11,3;4,12;6,5;9;6;1;1;1;;0;6,3;5,5;5,5;4,94;4,76;4,12;4,12;10,34;11,3;8,06;6,3;6,52;7,62;6,96;7,62;8,28;6,74;6,1;5,7;5,5;5,5;5,7;9,88;6,3;5,9;5,5;5,5;5,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;1;1985-03-01;;1;1;49,16;5,12;12,13;8;3;1;1;1;;0;5,5;5,5;5,12;5,12;7,18;14,34;47,72;49,16;27,92;19,72;13,82;8,96;7,62;6,3;5,9;11,3;15,38;18,06;12,3;8,06;8,06;8,5;8,28;8,06;7,18;6,96;7,18;7,18;6,74;6,52;6,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1985-04-01;;1;1;39,52;5,12;12,63;17;4;1;1;1;;0;5,9;5,7;5,3;5,12;7,18;31,04;21,4;11,8;7,84;7,4;7,18;6,52;6,1;5,9;5,9;31,68;39,52;30,4;23,14;20,84;16,44;11,3;8,96;8,28;8,06;7,62;7,84;8,5;8,06;8,06;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1985-05-01;;1;1;132,9;5,12;13,9;22;19;1;1;1;;0;8,5;8,06;6,96;6,3;6,1;6,3;6,3;5,9;5,9;5,9;5,9;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,12;5,12;31,68;132,9;54,2;22,56;15,9;11,3;8,5;8,5;8,28;8,06;8,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1985-06-01;;1;1;11,3;4,76;6,31;3;28;1;1;1;;0;7,62;7,62;11,3;9,42;8,28;7,84;7,62;7,18;6,74;6,52;6,3;6,3;6,3;6,1;5,9;5,9;5,7;5,5;5,5;5,5;5,12;5,12;5,12;5,12;5,12;5,12;5,12;4,76;4,76;4,76;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1985-07-01;;1;1;6,1;3,84;4,59;7;26;1;1;1;;0;5,12;5,5;5,3;5,3;5,12;5,7;6,1;5,5;5,12;5,12;4,76;4,76;4,76;4,4;4,4;4,4;4,4;4,4;4,4;4,12;4,12;4,12;4,12;4,12;3,98;3,84;3,84;3,84;3,84;3,84;3,84;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1985-08-01;;1;1;3,84;2,9;3,29;1;29;1;1;1;;0;3,84;3,7;3,58;3,58;3,58;3,58;3,58;3,58;3,58;3,58;3,46;3,34;3,34;3,34;3,34;3,34;3,22;3,1;3,1;3,1;3,1;3,1;3,1;3;3;3;3;3;2,9;2,9;2,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1985-09-01;;1;1;6,96;2,5;3,13;1;26;1;1;1;;0;6,96;5,9;4,58;3,84;3,58;3,34;3,1;2,9;2,9;2,7;2,7;2,7;2,7;2,7;2,7;2,7;2,7;2,7;2,7;2,7;2,7;2,7;2,7;2,7;2,7;2,5;2,5;2,5;3,1;2,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1985-10-01;;1;1;3,22;2,04;2,47;8;28;1;1;1;;0;2,9;2,7;2,7;2,5;2,4;2,3;2,5;3,22;3,1;3,1;3;2,9;2,7;2,6;2,5;2,3;2,1;2,3;2,3;2,1;2,3;2,3;2,3;2,3;2,3;2,3;2,1;2,04;2,2;2,2;2,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1985-11-01;;1;1;7,18;1,5;2,71;4;20;1;1;1;;0;2,1;3,22;4,76;7,18;4,94;3,84;2,9;2,5;2,4;2,2;2,1;1,98;1,92;1,86;1,8;1,74;1,68;1,62;1,56;1,5;1,5;2,5;4,12;4,4;3,22;3,1;2,8;2,1;1,92;1,86;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1986-01-01;;1;1;5,9;1,56;2,85;24;19;1;1;1;;0;2,2;3,84;3,22;2,7;2,5;2,04;1,92;1,86;1,86;1,86;2,04;3,1;3,1;3,1;3;2,4;2,2;1,98;1,56;1,56;3;3,58;4,76;5,9;3,98;3,22;2,2;1,98;1,86;5,12;4,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1986-02-01;;1;1;146,8;2,8;19,36;16;6;1;1;1;;0;5,3;6,1;8,5;7,4;3,46;2,8;3,7;4,4;5,12;6,1;6,52;5,3;14,34;11,8;17,52;146,8;77,1;32,32;15,9;10,34;12,8;20,56;29,78;21,98;20,28;19,16;13,3;13,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;1;1986-03-01;;1;1;32,32;5,7;10,56;23;10;1;1;1;;0;12,3;11,3;8,28;6,3;6,3;6,3;6,3;5,9;5,9;5,7;5,9;6,3;6,96;9,88;16,98;13,3;7,62;6,1;18,06;14,34;8,28;7,62;32,32;27,3;12,3;8,28;8,28;6,96;6,1;20,84;8,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1986-04-01;;1;1;60,08;3,84;8,7;22;19;1;1;1;;0;7,84;6,96;6,3;5,9;5,7;5,3;4,76;4,4;4,12;4,12;4,12;4,12;4,26;4,4;4,26;4,12;4,12;3,98;3,84;3,84;34,24;60,08;20,84;10,34;7,62;6,74;6,3;6,3;6,1;5,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1986-05-01;;1;1;334,92;3,84;42,75;19;6;1;1;1;;0;5,7;5,3;4,4;4,26;4,12;3,84;4,12;5,3;6,52;7,84;7,4;6,74;27,3;40,88;27,3;17,52;10,8;259,78;334,92;131,98;80,3;60,08;40,88;30,4;27,3;24,9;21,98;18,06;14,86;27,3;63,12;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1986-06-01;;1;1;46,32;5,9;11;1;29;1;1;1;;0;46,32;29,78;23,14;19,16;15,9;14,34;12,8;10,8;9,42;8,5;8,5;8,5;8,28;8,06;7,84;7,62;7,4;7,18;6,96;6,74;6,74;6,3;6,3;6,3;6,3;6,3;6,3;6,3;5,9;5,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;1;1986-07-01;;1;1;8,06;4,12;5;22;29;1;1;1;;0;5,9;5,5;5,5;5,5;5,5;5,5;5,5;5,3;5,12;5,12;4,94;4,76;4,58;4,4;4,4;4,4;4,4;4,4;4,4;4,4;5,12;8,06;5,7;4,94;5,3;4,94;4,76;4,4;4,12;4,12;4,12;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1986-08-01;;1;1;129,22;3,58;26,72;23;8;1;1;1;;0;4,12;4,12;3,98;3,84;3,84;3,84;3,7;3,58;3,58;3,58;3,58;4,12;4,76;11,3;88,38;38,16;26,1;15,38;11,3;9,88;93,4;95,08;129,22;86,74;52,76;35,52;27,92;18,06;14,86;12,8;10,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;1;1986-09-01;;1;1;12,3;5,5;6,82;26;17;1;1;1;;0;8,96;8,06;8,06;8,06;8,28;7,62;7,4;7,18;6,74;6,3;6,3;6,1;5,9;5,9;5,9;5,7;5,5;5,5;6,1;6,74;6,3;5,9;5,5;5,7;6,3;12,3;8,06;6,52;6,1;5,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
