Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64655000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64655000;2;01/02/1972;;1;1;2139,951;82,244;580,914;20;10;2;2;2;;0;167,238;312,679;654,92;382,848;217,54;150,707;117,061;100,315;89,793;82,244;94,99;119,963;184,528;724,744;1223,279;992,246;859,682;737,776;1199,96;2139,951;1754,318;1035,239;737,776;594,186;480,671;407,631;407,631;443,482;433,102;;;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;2;2;;;
64655000;2;01/03/1972;;1;1;344,639;82,244;153,348;1;30;2;2;2;;0;344,639;273,632;236,916;202,57;191,655;191,655;206,268;188,076;177,521;188,076;188,076;170,635;157,228;141,158;122,897;111,352;108,545;103,026;134,946;191,655;157,228;125,862;103,026;92,375;87,244;92,375;103,026;94,99;87,244;82,244;97,636;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;
64655000;2;01/08/1978;;1;1;896,572;116,72;228,612;14;30;1;1;1;;0;277,817;243,642;221,983;201,234;187,912;175;162,503;147,468;144,54;138,763;144,54;138,763;352,143;896,572;672,769;415,362;318,134;254,81;214,965;165,588;187,912;181,404;175;165,588;150,423;138,763;133,092;124,786;119,382;116,72;119,382;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1972;;1;1;582,355;50,979;143,317;5;30;2;2;2;;0;114,19;117,061;188,076;508,046;582,355;402,619;286,39;206,268;163,87;128,859;114,19;108,545;108,545;103,026;103,026;103,026;105,769;100,315;92,375;79,793;70,321;65,785;63,568;61,384;57,119;55,038;52,992;52,992;52,992;50,979;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;1;1;1;;
64655000;2;01/05/1972;;1;1;50,979;23,618;34,774;8;30;2;2;2;;0;47,059;43,279;43,279;39,64;39,64;37,875;39,64;50,979;47,059;43,279;39,64;39,64;36,145;34,45;32,793;31,171;29,587;29,587;28,039;28,039;26,528;26,528;29,587;29,587;34,45;34,45;31,171;29,587;28,039;23,618;23,618;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;
64655000;2;01/06/1972;;1;1;122,897;20,86;51,21;7;1;2;2;2;;0;20,86;20,86;20,86;22,22;31,171;61,384;122,897;119,963;84,728;63,568;50,979;41,442;36,145;32,793;31,171;31,171;31,171;37,875;92,375;97,636;94,99;79,793;63,568;49,002;41,442;36,145;32,793;31,171;29,587;26,528;;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/07/1978;;1;1;3374,376;30,223;508,13;25;6;1;1;1;;0;39,437;37,825;36,244;34,693;33,172;30,223;33,172;33,172;33,172;33,172;31,683;30,223;30,223;30,223;30,223;101,32;168,699;251,062;356,503;604,624;818,776;1061,606;1293,089;2258,185;3374,376;1963,043;1033,233;732,041;524,067;392,247;322,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/1972;;1;1;1079,063;20,86;255,611;17;5;1;1;1;;0;25,054;23,618;23,618;22,22;20,86;20,86;22,22;36,145;59,235;103,026;89,793;89,793;134,946;303,802;502,517;971,061;1079,063;770,807;630,311;469,91;330,773;257,023;206,268;181,009;160,534;163,87;232,982;335,367;269,436;213,753;174,063;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/08/1972;;1;1;1153,938;125,862;379,745;29;3;2;2;2;;0;144,31;128,859;125,862;692,616;661,137;412,67;547,498;636,424;422,831;317,16;252,944;236,916;344,639;368,31;330,773;269,436;213,753;184,528;160,534;147,493;138,036;141,158;191,655;198,902;170,635;153,952;282,108;922,442;1153,938;1049,755;770,807;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/1972;;1;1;2435,412;213,753;518,236;29;6;2;2;2;;0;547,498;402,619;312,679;261,132;232,982;213,753;217,54;269,436;330,773;344,639;453,972;576,479;497,015;453,972;373,128;303,802;265,27;269,436;433,102;686,268;513,601;358,758;286,39;244,872;229,077;244,872;417,737;1922,447;2435,412;1448,431;;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/06/1978;;1;1;214,965;34,693;77,351;7;2;2;2;2;;0;37,825;34,693;34,693;111,478;116,72;150,423;214,965;156,41;108,898;96,404;162,503;138,763;106,344;82,321;67,164;57,192;53,405;49,736;46,184;46,184;46,184;46,184;46,184;46,184;46,184;46,184;46,184;42,751;42,751;39,437;;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/1972;;1;1;2503,471;198,902;794,776;5;31;2;2;2;;0;915,59;797,694;1231,097;2390,523;2503,471;1715,796;1184,529;915,59;731,247;630,311;2035,03;1439,587;831,877;642,563;731,247;908,76;750,911;564,807;448,713;387,749;344,639;312,679;299,406;282,108;273,632;252,944;236,916;236,916;229,077;213,753;198,902;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/1972;;1;1;553,241;131,887;215,533;19;30;2;2;2;;0;198,902;252,944;213,753;177,521;160,534;150,707;141,158;138,036;144,31;160,534;209,996;202,57;163,87;184,528;184,528;232,982;312,679;326,207;553,241;397,635;349,318;257,023;198,902;167,238;163,87;184,528;191,655;170,635;144,31;131,887;;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/1978;;1;1;162,503;18,505;54,699;22;14;1;1;1;;0;23,396;23,396;23,396;23,396;23,396;23,396;22,125;22,125;22,125;22,125;20,886;19,68;19,68;18,505;18,505;30,223;63,089;124,786;101,32;111,478;156,41;162,503;153,403;98,848;77,849;65,112;53,405;46,184;42,751;42,751;39,437;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/1972;;1;1;750,911;74,991;197,12;5;29;2;2;2;;0;163,87;265,27;417,737;612,13;750,911;606,122;438,278;321,669;248,893;198,902;170,635;153,952;141,158;128,859;114,19;103,026;100,315;94,99;87,244;82,244;82,244;79,793;79,793;89,793;87,244;89,793;82,244;77,375;74,991;87,244;79,793;1;2;1;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;1;2;1;2;2;2;1;1;2;1;2;
64655000;2;01/01/1973;;1;1;1430,767;72,639;295,697;25;1;2;2;2;;0;72,639;82,244;87,244;97,636;122,897;184,528;191,655;144,31;131,887;150,707;184,528;191,655;150,707;128,859;105,769;97,636;111,352;108,545;92,375;89,793;79,793;119,963;312,679;838,79;1430,767;1169,188;797,694;606,122;448,713;397,635;438,278;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/1973;;1;1;824,99;125,862;292,977;17;11;2;2;2;;0;358,758;312,679;269,436;225,202;198,902;188,076;221,356;198,902;157,228;138,036;125,862;128,859;160,534;261,132;464,57;667,381;824,99;705,39;480,671;392,678;330,773;269,436;229,077;202,57;195,263;181,009;163,87;150,707;;;;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;;;
64655000;2;01/04/1978;;1;1;135,914;23,396;41,778;1;28;1;1;1;;0;135,914;106,344;82,321;67,164;57,192;51,556;46,184;42,751;41,079;41,079;39,437;36,244;34,693;33,172;33,172;30,223;30,223;30,223;30,223;30,223;28,795;27,399;27,399;26,033;24,699;24,699;24,699;23,396;23,396;23,396;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/1973;;1;1;541,782;59,235;139,682;9;31;2;2;2;;0;141,158;134,946;122,897;122,897;134,946;134,946;131,887;232,982;541,782;335,367;261,132;209,996;163,87;134,946;119,963;105,769;97,636;89,793;87,244;100,315;103,026;103,026;97,636;97,636;89,793;79,793;77,375;77,375;74,991;65,785;59,235;1;2;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1973;;1;1;111,352;37,875;58,208;20;29;2;2;2;;0;59,235;57,119;52,992;50,979;49,002;52,992;59,235;68,036;59,235;55,038;50,979;50,979;55,038;49,002;43,279;43,279;43,279;49,002;55,038;111,352;105,769;108,545;87,244;63,568;52,992;49,002;43,279;41,442;37,875;41,442;;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;2;1;1;2;1;2;1;1;;
64655000;2;01/05/1973;;1;1;299,406;37,875;101,272;23;20;2;2;2;;0;49,002;50,979;87,244;111,352;163,87;138,036;108,545;87,244;79,793;79,793;74,991;82,244;74,991;65,785;57,119;49,002;45,152;41,442;39,64;37,875;59,235;213,753;299,406;221,356;150,707;128,859;125,862;117,061;111,352;103,026;84,728;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;2;
64655000;2;01/03/1978;;1;1;326,491;39,437;134,416;13;3;2;2;2;;0;44,452;41,079;39,437;39,437;39,437;41,079;47,945;55,284;46,184;51,556;114,086;305,781;326,491;258,582;187,912;162,503;111,478;91,599;73,49;59,128;65,112;144,54;281,738;309,875;277,817;221,983;168,699;133,092;98,848;171,837;156,41;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;
64655000;2;01/06/1973;;1;1;2312,901;57,119;372,354;26;3;2;2;2;;0;70,321;61,384;57,119;57,119;63,568;100,315;84,728;65,785;257,023;705,39;519,184;299,406;198,902;150,707;119,963;97,636;92,375;412,67;486,092;312,679;209,996;153,952;119,963;103,026;1278,483;2312,901;1246,802;594,186;570,63;368,31;;1;1;2;1;1;2;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;;
64655000;2;01/07/1973;;1;1;1223,279;134,946;361,509;3;17;2;2;2;;0;273,632;750,911;1223,279;1093,855;582,355;497,015;397,635;321,669;299,406;217,54;202,57;198,902;191,655;181,009;167,238;147,493;134,946;138,036;157,228;177,521;198,902;299,406;845,729;692,616;491,54;339,989;261,132;217,54;188,076;167,238;150,707;2;2;2;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;
64655000;2;01/08/1973;;1;1;2653,911;59,235;337,914;29;21;2;2;2;;0;144,31;134,946;125,862;122,897;117,061;111,352;94,99;97,636;97,636;92,375;92,375;94,99;97,636;89,793;87,244;87,244;77,375;72,639;70,321;65,785;59,235;61,384;77,375;92,375;92,375;167,238;443,482;1872,257;2653,911;1842,439;1138,78;1;1;1;1;1;1;1;2;2;2;2;1;1;2;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/1978;;1;1;73,49;44,452;54,249;8;25;2;2;2;;0;55,284;53,405;49,736;47,945;47,945;53,405;63,089;73,49;69,244;71,353;63,089;57,192;49,736;57,192;55,284;55,284;53,405;53,405;49,736;47,945;57,192;59,128;49,736;47,945;44,452;44,452;44,452;44,452;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
64655000;2;01/09/1973;;1;1;831,521;211,495;370,452;1;11;1;1;1;;0;831,521;714,023;550,344;410,692;352,143;313,992;293,649;254,81;243,642;225,53;211,495;211,495;270,048;448,719;488,251;439,07;415,362;347,807;305,781;266,202;266,202;285,684;330,706;352,143;313,992;289,654;420,057;483,228;429,516;347,807;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/01/1978;;1;1;106,344;57,192;78,363;24;30;2;2;2;;0;98,848;91,599;93,988;86,904;82,321;75,656;73,49;75,656;75,656;75,656;75,656;73,49;65,112;63,089;59,128;59,128;59,128;59,128;65,112;89,238;101,32;101,32;101,32;106,344;103,818;96,404;80,071;67,164;59,128;57,192;57,192;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64655000;2;01/10/1973;;1;1;1395,743;211,495;457,766;12;6;1;1;1;;0;305,781;281,738;270,048;239,969;225,53;211,495;266,202;387,695;561,017;392,247;1193,536;1395,743;1202,193;1112,087;793,55;582,637;483,228;383,167;339,208;313,992;285,684;254,81;247,339;305,781;420,057;401,422;334,945;297,669;247,339;229,102;225,53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/1977;;1;1;684,444;101,32;266,782;7;31;2;2;2;;0;147,468;127,528;116,72;309,875;508,578;498,368;684,444;518,881;577,198;498,368;483,228;448,719;401,422;297,669;273,92;211,495;184,645;178,189;156,41;150,423;135,914;150,423;171,837;162,503;147,468;135,914;127,528;127,528;124,786;111,478;101,32;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64655000;2;01/11/1973;;1;1;326,491;93,988;190,378;2;30;1;1;1;;0;289,654;326,491;326,491;322,3;297,669;273,92;285,684;277,817;247,339;218,462;197,865;187,912;187,912;187,912;168,699;156,41;150,423;171,837;165,588;147,468;141,638;130,297;116,72;111,478;111,478;108,898;106,344;101,32;101,32;93,988;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/12/1973;;1;1;326,491;75,656;120,816;31;13;1;1;1;;0;86,904;86,904;93,988;108,898;124,786;116,72;116,72;108,898;101,32;93,988;84,599;77,849;75,656;86,904;101,32;114,086;116,72;122,07;124,786;114,086;101,32;96,404;93,988;162,503;208,049;175;162,503;138,763;116,72;106,344;326,491;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/1977;;1;1;178,189;51,556;98,645;29;23;1;1;1;;0;55,284;86,904;91,599;116,72;111,478;106,344;98,848;98,848;111,478;101,32;91,599;106,344;122,07;133,092;133,092;111,478;86,904;73,49;67,164;61,094;53,405;55,284;51,556;82,321;106,344;106,344;86,904;98,848;178,189;175;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/01/1974;;1;1;844,355;101,32;371,359;22;8;1;1;1;;0;277,817;194,522;187,912;178,189;150,423;114,086;111,478;101,32;130,297;168,699;273,92;369,727;369,727;571,781;577,198;401,422;343,495;448,719;503,461;621,354;738,091;844,355;768,679;626,976;483,228;410,692;365,295;360,887;330,706;258,582;229,102;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/10/1977;;1;1;503,461;46,184;140,431;3;31;2;2;2;;0;91,599;236,322;503,461;374,183;218,462;181,404;138,763;127,528;124,786;86,904;86,904;86,904;86,904;86,904;86,904;86,904;144,54;184,645;232,699;225,53;178,189;103,818;89,238;86,904;86,904;86,904;86,904;75,656;65,112;55,284;46,184;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/1974;;1;1;374,183;114,086;235,657;20;14;1;1;1;;0;281,738;251,062;266,202;297,669;301,713;258,582;218,462;165,588;181,404;150,423;138,763;135,914;122,07;114,086;114,086;119,382;153,403;225,53;339,208;374,183;330,706;285,684;309,875;356,503;352,143;301,713;251,062;201,234;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/09/1977;;1;1;138,763;57,192;73,205;20;8;1;1;1;;0;65,112;65,112;65,112;63,089;61,094;61,094;59,128;57,192;57,192;61,094;61,094;61,094;61,094;61,094;61,094;61,094;63,089;86,904;111,478;138,763;103,818;96,404;86,904;86,904;84,599;82,321;77,849;65,112;65,112;65,112;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/1974;;1;1;468,298;130,297;199,635;19;6;1;1;1;;0;168,699;153,403;144,54;138,763;133,092;130,297;181,404;184,645;168,699;153,403;150,423;159,443;191,204;178,189;165,588;175;273,92;352,143;468,298;383,167;305,781;266,202;232,699;208,049;181,404;165,588;156,41;162,503;175;150,423;130,297;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1974;;1;1;127,528;65,112;91,499;6;21;1;1;1;;0;119,382;114,086;111,478;106,344;119,382;127,528;119,382;106,344;101,32;96,404;101,32;98,848;91,599;82,321;77,849;77,849;73,49;69,244;69,244;69,244;65,112;65,112;65,112;77,849;93,988;101,32;96,404;91,599;82,321;73,49;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/1977;;1;1;86,904;57,192;70,74;1;29;1;1;1;;0;86,904;86,904;82,321;82,321;80,071;75,656;73,49;73,49;73,49;67,164;65,112;65,112;63,089;65,112;65,112;82,321;84,599;82,321;82,321;77,849;65,112;63,089;61,094;61,094;61,094;61,094;61,094;59,128;57,192;63,089;65,112;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/05/1974;;1;1;150,423;42,751;72,426;21;16;1;1;1;;0;67,164;65,112;61,094;61,094;59,128;59,128;57,192;53,405;53,405;49,736;53,405;51,556;51,556;47,945;46,184;42,751;42,751;49,736;91,599;144,54;150,423;127,528;91,599;82,321;69,244;71,353;82,321;82,321;91,599;96,404;91,599;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/1977;;1;1;313,992;61,094;122,211;26;20;2;2;2;;0;111,478;86,904;86,904;86,904;82,321;82,321;82,321;82,321;82,321;82,321;82,321;82,321;80,071;80,071;80,071;106,344;116,72;98,848;80,071;61,094;178,189;266,202;181,404;138,763;293,649;313,992;218,462;162,503;127,528;86,904;86,904;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;
64655000;2;01/06/1974;;1;1;1421,974;49,736;284,348;26;6;1;1;1;;0;82,321;73,49;63,089;55,284;53,405;49,736;101,32;285,684;273,92;258,582;297,669;410,692;347,807;243,642;187,912;150,423;122,07;111,478;111,478;111,478;127,528;171,837;168,699;251,062;781,07;1421,974;970,659;555,669;396,822;293,649;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/06/1977;;1;1;473,251;65,112;156,664;26;6;1;1;1;;0;82,321;73,49;73,49;69,244;67,164;65,112;65,112;65,112;65,112;65,112;65,112;65,112;65,112;65,112;65,112;111,478;111,478;135,914;86,904;98,848;165,588;392,247;468,298;356,503;392,247;473,251;293,649;236,322;197,865;162,503;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/07/1974;;1;1;236,322;77,849;111,155;1;31;1;1;1;;0;236,322;201,234;181,404;162,503;150,423;138,763;127,528;119,382;116,72;111,478;106,344;101,32;101,32;96,404;91,599;91,599;86,904;82,321;86,904;89,238;86,904;86,904;86,904;86,904;89,238;96,404;96,404;91,599;86,904;80,071;77,849;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/05/1977;;1;1;86,904;73,49;78,884;1;14;1;1;1;;0;86,904;86,904;86,904;86,904;86,904;86,904;86,904;86,904;86,904;86,904;86,904;80,071;77,849;73,49;73,49;73,49;73,49;73,49;73,49;73,49;73,49;73,49;73,49;73,49;73,49;73,49;73,49;73,49;73,49;77,849;77,849;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/08/1974;;1;1;1574,883;37,825;144,759;31;25;1;1;1;;0;73,49;71,353;69,244;67,164;65,112;65,112;63,089;61,094;57,192;57,192;57,192;57,192;57,192;57,192;53,405;49,736;46,184;42,751;42,751;49,736;46,184;42,751;44,452;42,751;37,825;39,437;46,184;57,192;236,322;1156,193;1574,883;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1977;;1;1;488,251;86,904;181,199;1;16;1;1;1;;0;488,251;313,992;254,81;181,404;150,423;111,478;103,818;98,848;218,462;305,781;322,3;270,048;197,865;133,092;98,848;86,904;86,904;98,848;86,904;178,189;301,713;254,81;266,202;201,234;168,699;103,818;91,599;86,904;86,904;86,904;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/09/1974;;1;1;991,322;73,49;198,321;1;26;1;1;1;;0;991,322;638,288;468,298;356,503;322,3;297,669;262,379;232,699;208,049;184,645;156,41;135,914;127,528;116,72;111,478;106,344;101,32;96,404;91,599;86,904;86,904;84,599;82,321;80,071;77,849;73,49;82,321;93,988;101,32;93,988;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/1974;;1;1;1156,193;46,184;265,46;26;22;1;1;1;;0;89,238;77,849;73,49;73,49;98,848;114,086;103,818;91,599;82,321;73,49;69,244;69,244;65,112;61,094;61,094;57,192;53,405;53,405;49,736;49,736;49,736;46,184;46,184;82,321;330,706;1156,193;1104,811;1054,48;1119,385;1104,811;666,966;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/03/1977;;1;1;356,503;86,904;137,344;31;12;2;2;2;;0;106,344;106,344;106,344;116,72;108,898;101,32;122,07;214,965;111,478;106,344;96,404;86,904;86,904;106,344;86,904;86,904;98,848;98,848;86,904;86,904;86,904;138,763;236,322;305,781;218,462;150,423;98,848;86,904;201,234;254,81;356,503;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;
64655000;2;01/11/1974;;1;1;478,228;96,404;192,144;1;20;1;1;1;;0;478,228;360,887;266,202;225,53;204,629;201,234;204,629;194,522;178,189;150,423;138,763;133,092;138,763;138,763;138,763;133,092;119,382;111,478;103,818;96,404;133,092;150,423;127,528;116,72;106,344;106,344;181,404;270,048;463,368;392,247;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/02/1977;;1;1;1234,89;86,904;398,264;5;27;1;1;1;;0;236,322;281,738;420,057;844,355;1234,89;732,041;632,621;909,846;1119,385;684,444;498,368;396,822;347,807;356,503;301,713;273,92;251,062;211,495;197,865;181,404;153,403;168,699;153,403;150,423;127,528;111,478;86,904;86,904;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/12/1974;;1;1;305,781;108,898;160,44;1;13;1;1;1;;0;305,781;251,062;239,969;229,102;214,965;187,912;168,699;147,468;138,763;127,528;119,382;111,478;108,898;111,478;127,528;127,528;114,086;122,07;133,092;124,786;111,478;119,382;144,54;201,234;168,699;127,528;116,72;133,092;156,41;201,234;281,738;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/01/1975;;1;1;343,495;106,344;166,972;1;25;1;1;1;;0;343,495;326,491;273,92;208,049;184,645;144,54;135,914;138,763;133,092;127,528;133,092;153,403;194,522;191,204;162,503;156,41;162,503;165,588;187,912;184,645;156,41;144,54;130,297;116,72;106,344;116,72;130,297;141,638;138,763;144,54;141,638;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/01/1977;;1;1;1584,103;191,204;475,232;19;2;1;1;1;;0;201,234;191,204;194,522;243,642;661,185;963,815;714,023;473,251;387,695;378,663;356,503;313,992;309,875;309,875;285,684;297,669;473,251;806,118;1584,103;1361,121;768,679;550,344;429,516;356,503;347,807;356,503;334,945;277,817;273,92;273,92;254,81;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/1975;;1;1;678,595;111,478;242,526;4;19;1;1;1;;0;156,41;184,645;281,738;678,595;555,669;448,719;383,167;356,503;330,706;293,649;273,92;243,642;221,983;162,503;150,423;138,763;138,763;127,528;111,478;130,297;144,54;138,763;138,763;147,468;162,503;194,522;232,699;262,379;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
