Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64675002


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64675002;2;01/07/2010;;1;1;886,111;153,326;261,01;19;7;1;1;1;;0;184,211;174,061;174,061;169,044;164,066;159,127;153,326;153,326;159,127;159,127;159,127;153,326;153,326;159,127;184,211;259,27;293,416;580,817;886,111;737,292;553,278;364,912;305,043;259,27;220,894;204,958;199,716;194,511;194,511;194,511;184,211;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/2010;;1;1;377,22;194,511;257,059;9;24;1;1;1;;0;299,214;276,203;242,625;253,689;328,649;346,655;364,912;371,053;377,22;328,649;305,043;264,883;259,27;253,689;248,141;220,894;220,894;215,547;204,958;199,716;199,716;204,958;204,958;194,511;226,276;237,142;210,235;226,276;215,547;210,235;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/2010;;1;1;1138,499;281,91;510,56;1;31;1;1;1;;0;1138,499;926,559;731,05;615,734;539,641;492,636;466,293;453,266;453,266;459,767;433,911;408,456;364,912;328,649;328,649;305,043;316,788;346,655;687,907;1066,084;886,111;681,823;560,129;440,338;408,456;383,415;346,655;310,9;358,799;305,043;281,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/2010;;1;1;2153,257;226,276;613,833;28;22;1;1;1;;0;718,626;567,003;466,293;427,509;402,157;532,857;567,003;505,95;466,293;421,133;389,636;352,713;322,704;305,043;293,416;281,91;281,91;270,527;259,27;248,141;237,142;226,276;231,692;940,188;1397,447;913,003;995,427;2153,257;1882,305;1358,158;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/2010;;1;1;1311,554;259,27;497,878;27;20;1;1;1;;0;644,051;553,278;492,636;453,266;421,133;408,456;389,636;377,22;358,799;340,625;328,649;316,788;305,043;293,416;316,788;328,649;316,788;293,416;270,527;259,27;293,416;287,648;328,649;395,883;479,416;724,828;1311,554;1123,877;1102,074;1058,939;859,515;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/2010;;1;1;1971,139;427,509;918,796;18;8;1;1;1;;0;1197,674;794,332;644,051;553,278;499,281;453,266;433,911;427,509;505,95;906,253;813,689;1023,477;913,003;1109,324;1037,609;1342,557;1944,331;1971,139;1477,248;1116,592;899,52;800,766;724,828;694,012;859,515;1094,841;794,332;694,012;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/2010;;1;1;2721,403;615,734;1154,013;14;5;1;1;1;;0;913,003;787,918;718,626;636,94;615,734;706,28;1016,438;800,766;743,553;781,522;800,766;749,833;1023,477;2721,403;2153,257;1583,392;1373,824;2209,034;1517,754;1212,639;1575,132;1641,656;1365,983;1087,626;872,776;953,889;813,689;1023,477;919,772;1080,428;1373,824;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/2009;;1;1;1650,042;486,014;858,122;13;24;1;1;1;;0;1583,392;1123,877;1153,189;1257,939;1608,268;1220,146;926,559;775,146;687,907;615,734;567,003;694,012;1650,042;1212,639;872,776;731,05;663,688;756,132;768,789;694,012;644,051;567,003;519,358;486,014;601,703;629,85;615,734;768,789;794,332;718,626;694,012;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/2009;;1;1;3024,679;546,448;956,31;30;6;1;1;1;;0;756,132;718,626;681,823;629,85;560,129;546,448;651,182;781,522;886,111;953,889;967,663;872,776;807,218;731,05;669,713;706,28;846,328;846,328;669,713;567,003;756,132;1009,416;1138,499;1220,146;1051,811;933,364;926,559;967,663;2811,254;3024,679;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/2009;;1;1;5960,689;472,842;1729,36;16;6;1;1;1;;0;681,823;615,734;560,129;519,358;486,014;472,842;573,899;615,734;681,823;580,817;492,636;479,416;1131,179;1073,247;1675,294;5960,689;3878,59;3274,926;4657,554;5960,689;3596,982;2781,195;2515,597;1899,951;1829,727;1509,62;1257,939;1123,877;1009,416;906,253;807,218;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/2009;;1;1;3466,945;322,704;1323,851;24;3;1;1;1;;0;352,713;328,649;322,704;486,014;2079,704;2199,702;2544,664;1855,948;2472,207;2515,597;2098,004;1633,285;1334,781;1109,324;940,188;768,789;681,823;615,734;601,703;629,85;629,85;629,85;718,626;3466,945;3164,622;1794,979;1175,355;974,577;833,216;756,132;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/2009;;1;1;1509,62;352,713;721,032;22;17;1;1;1;;0;1469,195;1153,189;1073,247;1080,428;995,427;839,763;743,553;663,688;594,719;539,641;492,636;466,293;433,911;408,456;395,883;371,053;352,713;395,883;560,129;1016,438;1461,158;1509,62;1066,084;807,218;663,688;567,003;519,358;479,416;440,338;408,456;383,415;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/2009;;1;1;4184,429;532,857;1238,21;12;9;2;2;2;;0;718,626;833,216;826,688;706,28;663,688;681,823;615,734;587,757;532,857;567,003;1138,499;4184,429;3164,622;1675,294;1197,674;960,767;794,332;762,451;872,776;781,522;669,713;573,899;546,448;839,763;1350,349;1138,499;1250,347;1777,697;2486,642;3322,586;2162,517;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/2009;;1;1;440,338;145,433;227,038;30;9;1;1;1;;0;253,689;226,276;204,958;184,211;164,066;153,326;149,361;149,361;145,433;149,361;184,211;210,235;226,276;226,276;210,235;204,958;226,276;248,141;276,203;264,883;237,142;215,547;189,343;204,958;231,692;259,27;293,416;316,788;364,912;440,338;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/2009;;1;1;706,28;101,325;189,775;27;2;1;1;1;;0;104,78;101,325;101,325;108,276;108,276;104,78;101,325;101,325;108,276;130,101;137,691;130,101;122,667;126,365;159,127;179,117;194,511;189,343;164,066;145,433;130,101;122,667;115,391;104,78;108,276;328,649;706,28;587,757;414,782;352,713;293,416;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/2009;;1;1;164,066;104,78;126,991;1;23;1;1;1;;0;164,066;159,127;153,326;153,326;149,361;153,326;149,361;145,433;141,543;137,691;133,876;130,101;130,101;126,365;122,667;122,667;119,009;115,391;115,391;108,276;108,276;108,276;104,78;108,276;108,276;111,814;108,276;108,276;108,276;104,78;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/2009;;1;1;731,05;159,127;346,319;13;28;1;1;1;;0;615,734;526,096;466,293;377,22;316,788;276,203;248,141;237,142;414,782;553,278;580,817;636,94;731,05;636,94;479,416;383,415;340,625;299,214;270,527;248,141;226,276;226,276;215,547;204,958;194,511;184,211;174,061;159,127;174,061;169,044;169,044;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/2009;;1;1;1509,62;237,142;488,978;18;2;1;1;1;;0;270,527;237,142;276,203;352,713;453,266;615,734;453,266;402,157;408,456;377,22;346,655;364,912;377,22;352,713;281,91;259,27;358,799;1509,62;1265,548;846,328;601,703;466,293;389,636;352,713;340,625;433,911;553,278;743,553;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/2009;;1;1;1066,084;137,691;346,379;20;1;1;1;1;;0;137,691;149,361;199,716;340,625;346,655;264,883;220,894;204,958;169,044;153,326;174,061;440,338;352,713;248,141;231,692;226,276;305,043;546,448;913,003;1066,084;756,132;580,817;440,338;352,713;293,416;270,527;276,203;281,91;270,527;270,527;253,689;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/2008;;1;1;174,061;115,391;146,935;1;29;1;1;1;;0;174,061;169,044;164,066;159,127;153,326;145,433;137,691;133,876;137,691;145,433;159,127;174,061;164,066;153,326;153,326;145,433;159,127;174,061;164,066;159,127;153,326;149,361;137,691;126,365;122,667;133,876;130,101;122,667;115,391;115,391;122,667;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/2008;;1;1;743,553;184,211;410,84;3;30;1;1;1;;0;512,642;505,95;743,553;718,626;675,758;629,85;663,688;629,85;539,641;486,014;433,911;479,416;615,734;560,129;466,293;395,883;340,625;305,043;276,203;242,625;237,142;226,276;220,894;215,547;215,547;204,958;204,958;199,716;194,511;184,211;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/2008;;1;1;2301,2;149,361;590,196;7;1;1;1;1;;0;149,361;322,704;787,918;800,766;675,758;2265,331;2301,2;1477,248;995,427;775,146;573,899;446,789;395,883;371,053;340,625;293,416;270,527;270,527;328,649;427,509;427,509;402,157;377,22;328,649;305,043;276,203;322,704;364,912;346,655;395,883;479,416;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/2008;;1;1;328,649;153,326;239,372;1;30;1;1;1;;0;328,649;316,788;305,043;293,416;281,91;270,527;259,27;253,689;248,141;237,142;237,142;226,276;237,142;253,689;248,141;237,142;226,276;215,547;204,958;204,958;215,547;231,692;281,91;259,27;226,276;204,958;184,211;174,061;164,066;153,326;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/2008;;1;1;4064,567;226,276;1165,018;16;2;2;2;2;;0;231,692;226,276;270,527;681,823;512,642;433,911;479,416;1319,28;2315,293;2573,844;2209,034;1469,195;1037,609;2457,8;3695,559;4064,567;2573,844;1608,268;1190,217;974,577;833,216;718,626;644,051;580,817;532,857;492,636;453,266;421,133;395,883;371,053;346,655;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/2008;;1;1;1073,247;122,667;268,246;26;23;1;1;1;;0;421,133;377,22;334,623;281,91;253,689;237,142;226,276;215,547;204,958;194,511;184,211;169,044;153,326;153,326;149,361;145,433;141,543;137,691;133,876;130,101;130,101;126,365;122,667;130,101;259,27;1073,247;807,218;486,014;377,22;299,214;259,27;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/2008;;1;1;807,218;194,511;350,21;17;12;1;1;1;;0;305,043;259,27;237,142;226,276;287,648;479,416;395,883;328,649;270,527;231,692;210,235;194,511;204,958;253,689;553,278;700,136;807,218;615,734;472,842;383,415;334,623;316,788;293,416;270,527;293,416;322,704;310,9;287,648;287,648;371,053;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/2008;;1;1;1591,668;141,543;421,313;4;28;1;1;1;;0;781,522;988,459;1542,249;1591,668;1037,609;731,05;573,899;459,767;377,22;328,649;299,214;276,203;253,689;231,692;215,547;204,958;204,958;194,511;194,511;184,211;174,061;164,066;153,326;153,326;149,361;149,361;145,433;141,543;184,211;553,278;421,133;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/2008;;1;1;1160,561;81,487;279,511;16;9;1;1;1;;0;101,325;94,541;101,325;101,325;94,541;87,927;84,686;87,927;81,487;81,487;87,927;119,009;108,276;580,817;1131,179;1160,561;608,707;440,338;352,713;334,623;316,788;340,625;328,649;293,416;259,27;226,276;199,716;179,117;169,044;231,692;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/2008;;1;1;310,9;115,391;188,543;13;31;1;1;1;;0;184,211;253,689;305,043;270,527;226,276;184,211;153,326;130,101;149,361;169,044;137,691;231,692;310,9;293,416;264,883;204,958;184,211;174,061;159,127;149,361;153,326;164,066;194,511;184,211;184,211;169,044;153,326;141,543;130,101;119,009;115,391;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/2008;;1;1;259,27;145,433;198,146;13;8;1;1;1;;0;253,689;220,894;226,276;226,276;220,894;194,511;159,127;145,433;153,326;159,127;194,511;220,894;259,27;226,276;220,894;184,211;159,127;149,361;149,361;174,061;215,547;215,547;199,716;184,211;259,27;226,276;204,958;179,117;164,066;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64675002;2;01/01/2008;;1;1;1175,355;194,511;325,071;21;29;1;1;1;;0;259,27;248,141;395,883;440,338;446,789;402,157;371,053;346,655;299,214;259,27;237,142;226,276;226,276;270,527;237,142;226,276;210,235;204,958;276,203;276,203;1175,355;762,451;440,338;322,704;264,883;226,276;199,716;199,716;194,511;204,958;226,276;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/2007;;1;1;658,335;137,691;303,184;9;5;1;1;1;;0;169,044;153,326;149,361;141,543;137,691;184,211;299,214;532,857;658,335;466,293;352,713;466,293;629,85;526,096;402,157;322,704;270,527;231,692;210,235;194,511;226,276;226,276;215,547;215,547;215,547;237,142;281,91;377,22;340,625;293,416;270,527;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/2007;;1;1;2301,2;63,249;455,944;11;1;1;1;1;;0;63,249;72,161;108,276;137,691;204,958;237,142;215,547;174,061;164,066;833,216;2301,2;1650,042;1009,416;694,012;629,85;820,179;706,28;546,448;459,767;389,636;334,623;293,416;259,27;231,692;215,547;204,958;184,211;174,061;184,211;179,117;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/2007;;1;1;94,541;60,373;77,12;15;11;1;1;1;;0;84,686;84,686;81,487;81,487;78,334;75,225;75,225;72,161;69,144;63,249;60,373;63,249;81,487;87,927;94,541;87,927;81,487;81,487;87,927;87,927;84,686;81,487;81,487;81,487;75,225;75,225;72,161;69,144;66,173;63,249;60,373;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/2007;;1;1;130,101;78,334;99,026;1;19;1;1;1;;0;130,101;130,101;126,365;122,667;122,667;119,009;115,391;111,814;108,276;104,78;101,325;94,541;91,213;91,213;87,927;87,927;84,686;81,487;78,334;87,927;87,927;94,541;101,325;94,541;87,927;81,487;81,487;87,927;87,927;87,927;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/2007;;1;1;377,22;122,667;187,339;1;26;1;1;1;;0;377,22;340,625;305,043;276,203;253,689;237,142;226,276;220,894;215,547;210,235;204,958;194,511;184,211;174,061;174,061;169,044;164,066;153,326;149,361;145,433;137,691;137,691;130,101;130,101;126,365;122,667;122,667;122,667;130,101;137,691;133,876;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/2007;;1;1;1794,979;104,78;440,365;25;13;1;1;1;;0;133,876;130,101;130,101;122,667;122,667;119,009;115,391;115,391;115,391;111,814;108,276;108,276;104,78;108,276;115,391;137,691;231,692;622,781;846,328;629,85;421,133;322,704;539,641;1350,349;1794,979;1517,754;1123,877;820,179;629,85;492,636;408,456;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/2007;;1;1;358,799;137,691;210,347;1;28;1;1;1;;0;358,799;334,623;328,649;316,788;293,416;270,527;259,27;248,141;237,142;226,276;226,276;215,547;204,958;199,716;194,511;189,343;184,211;179,117;174,061;174,061;169,044;164,066;159,127;153,326;149,361;145,433;141,543;137,691;137,691;137,691;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/2007;;1;1;2043,279;210,235;571,468;24;7;1;1;1;;0;389,636;316,788;276,203;253,689;231,692;215,547;210,235;215,547;259,27;1138,499;1066,084;724,828;573,899;459,767;364,912;316,788;305,043;281,91;270,527;316,788;408,456;486,014;1080,428;2043,279;1509,62;1037,609;839,763;706,28;567,003;459,767;389,636;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/2007;;1;1;892,807;159,127;269,373;28;24;1;1;1;;0;248,141;242,625;237,142;237,142;237,142;231,692;237,142;270,527;281,91;281,91;264,883;242,625;220,894;210,235;204,958;199,716;194,511;194,511;184,211;184,211;174,061;169,044;164,066;159,127;169,044;210,235;299,214;892,807;724,828;512,642;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/2007;;1;1;995,427;259,27;520,174;19;31;1;1;1;;0;615,734;601,703;644,051;658,335;526,096;440,338;389,636;334,623;316,788;316,788;328,649;340,625;580,817;573,899;658,335;615,734;636,94;974,577;995,427;872,776;756,132;669,713;519,358;459,767;433,911;389,636;346,655;310,9;287,648;270,527;259,27;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/2007;;1;1;906,253;293,416;539,321;26;17;1;1;1;;0;781,522;737,292;675,758;553,278;486,014;427,509;446,789;414,782;364,912;352,713;383,415;519,358;512,642;408,456;340,625;316,788;293,416;293,416;383,415;421,133;663,688;724,828;787,918;731,05;622,781;906,253;820,179;731,05;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/2007;;1;1;2781,195;466,293;945,075;21;17;2;2;2;;0;532,857;486,014;499,281;580,817;762,451;1182,777;1413,277;1453,138;1160,561;813,689;669,713;706,28;967,663;940,188;724,828;573,899;466,293;492,636;1153,189;1989,085;2781,195;1891,12;1116,592;839,763;724,828;629,85;644,051;743,553;813,689;787,918;756,132;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/2006;;1;1;2199,702;122,667;627,08;27;19;1;1;1;;0;204,958;194,511;164,066;137,691;133,876;130,101;231,692;820,179;669,713;358,799;270,527;226,276;194,511;184,211;159,127;145,433;137,691;130,101;122,667;130,101;310,9;995,427;1197,674;2134,781;2134,781;1882,305;2199,702;1477,248;981,509;756,132;622,781;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/2006;;1;1;408,456;126,365;229,463;3;19;1;1;1;;0;137,691;270,527;408,456;352,713;340,625;402,157;346,655;358,799;340,625;299,214;253,689;215,547;189,343;169,044;153,326;145,433;137,691;130,101;126,365;137,691;153,326;237,142;253,689;199,716;174,061;164,066;164,066;169,044;204,958;248,141;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/2006;;1;1;526,096;115,391;248,91;4;31;1;1;1;;0;248,141;310,9;395,883;526,096;459,767;395,883;371,053;340,625;293,416;248,141;215,547;199,716;215,547;204,958;184,211;204,958;264,883;281,91;253,689;310,9;293,416;237,142;189,343;169,044;153,326;141,543;130,101;122,667;119,009;119,009;115,391;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/2006;;1;1;906,253;69,144;318,836;22;1;1;1;1;;0;69,144;97,912;137,691;371,053;310,9;210,235;159,127;133,876;119,009;115,391;111,814;115,391;115,391;108,276;101,325;108,276;126,365;377,22;629,85;408,456;377,22;906,253;724,828;706,28;839,763;675,758;479,416;364,912;293,416;270,527;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/2006;;1;1;101,325;36,748;61,804;22;14;1;1;1;;0;57,545;57,545;57,545;54,766;54,766;54,766;52,037;52,037;49,358;46,73;46,73;41,632;41,632;36,748;36,748;39,162;52,037;52,037;57,545;57,545;72,161;101,325;101,325;94,541;87,927;81,487;87,927;94,541;72,161;63,249;60,373;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/2006;;1;1;81,487;57,545;72,933;1;27;1;1;1;;0;81,487;81,487;81,487;78,334;78,334;78,334;81,487;81,487;81,487;81,487;78,334;81,487;81,487;78,334;78,334;75,225;75,225;75,225;72,161;72,161;69,144;69,144;66,173;63,249;63,249;60,373;57,545;57,545;60,373;60,373;60,373;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/2006;;1;1;101,325;81,487;88,978;20;13;1;1;1;;0;87,927;84,686;91,213;87,927;87,927;91,213;87,927;87,927;87,927;87,927;84,686;84,686;81,487;81,487;81,487;81,487;87,927;87,927;94,541;101,325;101,325;101,325;97,912;94,541;94,541;91,213;87,927;87,927;81,487;81,487;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/2006;;1;1;122,667;91,213;105,354;1;31;1;1;1;;0;122,667;122,667;119,009;115,391;115,391;111,814;108,276;108,276;104,78;108,276;104,78;101,325;101,325;101,325;97,912;97,912;94,541;94,541;94,541;94,541;111,814;115,391;111,814;108,276;108,276;104,78;101,325;101,325;97,912;94,541;91,213;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/2006;;1;1;352,713;130,101;190,541;10;30;1;1;1;;0;215,547;204,958;189,343;169,044;149,361;149,361;149,361;145,433;149,361;352,713;328,649;270,527;237,142;210,235;215,547;281,91;248,141;215,547;184,211;174,061;164,066;164,066;164,066;153,326;149,361;141,543;137,691;137,691;133,876;130,101;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/2006;;1;1;587,757;159,127;292,325;7;19;1;1;1;;0;270,527;299,214;310,9;281,91;408,456;408,456;587,757;499,281;377,22;408,456;479,416;322,704;270,527;237,142;204,958;184,211;174,061;174,061;159,127;164,066;184,211;237,142;281,91;270,527;358,799;287,648;242,625;226,276;253,689;270,527;226,276;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/2006;;1;1;906,253;159,127;318,905;23;7;1;1;1;;0;299,214;237,142;194,511;174,061;164,066;164,066;159,127;174,061;204,958;226,276;364,912;358,799;259,27;210,235;184,211;174,061;194,511;204,958;237,142;316,788;281,91;389,636;906,253;879,434;781,522;505,95;377,22;305,043;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/2006;;1;1;459,767;130,101;239,796;2;18;1;1;1;;0;204,958;459,767;305,043;237,142;210,235;270,527;281,91;226,276;194,511;184,211;174,061;169,044;153,326;153,326;149,361;145,433;137,691;130,101;130,101;164,066;174,061;210,235;220,894;189,343;421,133;395,883;316,788;316,788;395,883;364,912;346,655;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/2005;;1;1;479,416;153,326;251,786;2;31;1;1;1;;0;377,22;479,416;427,509;377,22;328,649;358,799;377,22;316,788;281,91;259,27;253,689;237,142;220,894;215,547;204,958;204,958;194,511;189,343;194,511;215,547;226,276;210,235;204,958;199,716;194,511;194,511;189,343;184,211;174,061;159,127;153,326;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/2005;;1;1;2116,364;299,214;614,544;1;30;1;1;1;;0;2116,364;1542,249;1175,355;960,767;820,179;731,05;651,182;866,136;756,132;658,335;608,707;539,641;486,014;453,266;414,782;389,636;377,22;389,636;414,782;472,842;421,133;364,912;328,649;322,704;352,713;389,636;414,782;389,636;328,649;299,214;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
