Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64685000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64685000;2;01/04/1985;;1;1;1525,583;319,35;739,073;18;23;1;1;1;;0;451,462;416,198;384,751;363,948;336,423;353,597;980,313;1493,02;1432,184;1034,709;960,969;880,22;762,58;695,201;658,086;624,887;1073,767;1525,583;1275,423;1183,987;980,313;728,801;319,35;322,756;370,867;412,69;444,383;444,383;577,291;684,042;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/1985;;1;1;6244,164;381,274;918,138;23;12;2;2;2;;0;853,488;980,313;868,752;654,388;584,585;483,473;447,921;416,198;412,69;419,709;405,684;381,274;430,263;388,231;405,684;416,198;412,69;423,224;426,742;412,69;654,388;3459,531;6244,164;2103,164;1267,442;1093,357;826,852;710,112;695,201;613,865;570,008;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;
64685000;2;01/06/1985;;1;1;1112,989;312,549;478,068;5;30;2;2;2;;0;537,367;508,542;617,537;830,651;1112,989;796,532;706,381;599,205;537,367;501,365;472,775;455,006;430,263;419,709;395,201;381,274;426,742;416,198;402,186;367,406;395,201;388,231;374,333;333;333;326,167;326,167;322,756;315,948;312,549;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;;
64685000;2;01/07/1985;;1;1;402,186;219,276;294,663;4;29;2;2;2;;0;360,494;381,274;388,231;402,186;395,201;377,802;363,948;353,597;350,155;346,716;329,582;312,549;299;285,521;278,808;272,114;265,439;258,784;255,463;252,147;245,531;245,531;235,646;232,361;232,361;232,361;232,361;225,807;219,276;252,147;252,147;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/1985;;1;1;265,439;167,874;219,855;1;24;1;1;1;;0;265,439;265,439;265,439;258,784;258,784;252,147;245,531;242,231;242,231;238,936;238,936;238,936;238,936;238,936;235,646;235,646;199,817;199,817;199,817;199,817;206,28;206,28;219,276;167,874;167,874;183,765;183,765;183,765;180,574;177,389;177,389;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/1985;;1;1;329,582;152,153;222,05;6;28;1;1;1;;0;232,361;272,114;272,114;272,114;309,156;329,582;322,756;302,381;278,808;245,531;255,463;238,936;212,766;199,817;199,817;199,817;212,766;222,539;216,018;216,018;186,963;167,874;167,874;167,874;167,874;167,874;155,283;152,153;161,564;155,283;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/1985;;1;1;167,874;118,242;148,384;8;19;1;1;1;;0;155,283;155,283;152,153;142,809;142,809;136,618;136,618;167,874;167,874;167,874;167,874;167,874;167,874;155,283;139,709;136,618;136,618;136,618;118,242;139,709;142,809;149,031;139,709;136,618;142,809;149,031;149,031;149,031;149,031;149,031;152,153;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/1985;;1;1;232,361;118,242;153,033;5;19;1;1;1;;0;152,153;180,574;186,963;212,766;232,361;222,539;206,28;206,28;190,167;190,167;152,153;152,153;152,153;149,031;136,618;136,618;152,153;121,283;118,242;118,242;118,242;118,242;124,333;124,333;136,618;121,283;121,283;121,283;118,242;118,242;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/1985;;1;1;136,618;73,821;107,938;16;13;1;1;1;;0;115,21;118,242;106,169;97,216;97,216;97,216;97,216;76,704;76,704;76,704;76,704;76,704;73,821;133,534;133,534;136,618;136,618;127,392;127,392;136,618;130,459;121,283;121,283;121,283;109,173;109,173;103,175;103,175;103,175;103,175;103,175;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/1986;;1;1;225,807;76,704;120,431;25;4;1;1;1;;0;106,169;91,299;88,357;76,704;76,704;79,599;82,507;91,299;91,299;91,299;97,216;97,216;103,175;103,175;103,175;100,19;103,175;103,175;106,169;106,169;109,173;103,175;103,175;161,564;225,807;225,807;216,018;180,574;180,574;164,715;164,715;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/1986;;1;1;1299,403;167,874;591,247;27;1;2;2;2;;0;167,874;171,038;367,406;333;333;216,018;232,361;235,646;235,646;238,936;419,709;515,731;490,621;494,199;687,759;658,086;721,318;903,207;899,371;815,467;661,787;580,937;610,196;903,207;1069,853;1195,869;1299,403;1097,28;;;;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
64685000;2;01/03/1986;;1;1;1152,37;232,361;521,091;21;11;2;2;2;;0;933,962;1050,312;1124,786;968,701;792,751;624,887;548,222;419,709;315,948;262,109;232,361;278,808;299;292,251;262,109;275,459;262,109;312,549;526,536;922,415;1152,37;815,467;613,865;462,104;395,201;381,274;367,406;350,155;333;312,549;265,439;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;
64685000;2;01/04/1986;;1;1;1834,596;199,817;390,357;23;11;1;1;1;;0;232,361;232,361;222,539;219,276;219,276;212,766;206,28;206,28;206,28;206,28;199,817;199,817;199,817;199,817;206,28;212,766;212,766;219,276;225,807;232,361;238,936;537,367;1834,596;1093,357;880,22;842,061;599,205;537,367;490,621;384,751;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/1986;;1;1;3401,375;262,109;960,327;20;6;2;2;2;;0;326,167;299;292,251;282,162;268,774;262,109;265,439;268,774;282,162;315,948;381,274;465,658;1448,379;2350,032;1926,438;1275,423;957,105;910,885;2804,485;3401,375;2380,036;1697,825;1199,833;976,441;842,061;728,801;639,618;646,998;635,931;621,211;617,537;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/06/1986;;1;1;1152,37;268,774;474,427;2;29;1;1;1;;0;1034,709;1152,37;880,22;691,479;684,042;661,787;624,887;588,236;562,735;548,222;544,601;455,006;409,185;384,751;370,867;360,494;346,716;336,423;333;333;326,167;319,35;312,549;305,766;295,624;282,162;275,459;272,114;268,774;272,114;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/1986;;1;1;268,774;199,817;237,658;4;17;1;1;1;;0;265,439;265,439;262,109;268,774;265,439;265,439;265,439;232,361;265,439;248,837;245,531;238,936;235,646;238,936;232,361;232,361;199,817;225,807;203,045;232,361;235,646;238,936;238,936;232,361;235,646;242,231;212,766;216,018;206,28;203,045;216,018;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/1986;;1;1;2145,501;174,21;699,774;16;11;1;1;1;;0;212,766;206,28;206,28;203,045;199,817;196,594;199,817;193,378;193,378;183,765;174,21;193,378;232,361;299;1231,595;2145,501;1693,7;1231,595;976,441;926,262;976,441;1343,498;1343,498;1271,432;1545,976;1235,573;849,677;721,318;353,597;501,365;451,462;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/1986;;1;1;465,658;232,361;316,238;28;13;1;1;1;;0;416,198;391,714;363,948;363,948;346,716;333;339,85;333;265,439;272,114;248,837;242,231;232,361;245,531;245,531;245,531;255,463;245,531;265,439;278,808;285,521;299;292,251;288,884;336,423;357,044;395,201;465,658;433,788;402,186;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/1986;;1;1;363,948;199,817;245,914;1;17;1;1;1;;0;363,948;305,766;305,766;265,439;255,463;235,646;232,361;238,936;265,439;258,784;235,646;232,361;232,361;229,081;225,807;225,807;199,817;203,045;219,276;232,361;232,361;265,439;245,531;262,109;282,162;282,162;252,147;235,646;203,045;199,817;199,817;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/1986;;1;1;363,948;161,564;206,591;13;24;1;1;1;;0;199,817;199,817;199,817;199,817;199,817;196,594;196,594;262,109;248,837;225,807;232,361;262,109;363,948;252,147;235,646;216,018;199,817;193,378;177,389;167,874;167,874;167,874;164,715;161,564;167,874;180,574;186,963;177,389;193,378;199,817;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/1986;;1;1;1363,596;229,081;566,841;21;1;1;1;1;;0;229,081;252,147;272,114;315,948;440,848;559,103;522,931;684,042;591,89;487,046;487,046;455,006;391,714;455,006;526,536;672,904;573,648;504,952;736,292;1156,317;1363,596;1069,853;891,705;751,301;628,566;537,367;458,553;412,69;384,751;391,714;367,406;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/1987;;1;1;599,205;232,361;342,356;16;12;1;1;1;;0;343,281;302,381;299;295,624;309,156;292,251;255,463;235,646;235,646;242,231;235,646;232,361;255,463;363,948;577,291;599,205;508,542;402,186;391,714;360,494;333;295,624;268,774;265,439;272,114;367,406;497,78;437,316;451,462;353,597;333;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/1987;;1;1;5791,08;343,281;1445,214;8;1;2;2;2;;0;343,281;540,982;1251,495;1562,312;2290,157;2565,286;3598,666;5791,08;3634,673;2852,615;1660,739;1215,702;964,834;807,887;849,677;751,301;617,537;706,381;880,22;1140,539;1187,946;1136,599;953,244;792,751;717,581;606,53;544,601;501,365;;;;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64685000;2;01/03/1987;;1;1;497,78;190,167;288,778;1;23;1;1;1;;0;497,78;497,78;455,006;395,201;388,231;363,948;353,597;329,582;329,582;312,549;292,251;272,114;265,439;258,784;248,837;245,531;245,531;238,936;199,817;199,817;193,378;193,378;190,167;206,28;232,361;232,361;258,784;265,439;265,439;258,784;265,439;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/04/1987;;1;1;433,788;265,439;318,233;17;1;1;1;1;;0;265,439;265,439;302,381;305,766;312,549;309,156;312,549;278,808;315,948;329,582;319,35;299;295,624;333;326,167;430,263;433,788;333;265,439;278,808;292,251;329,582;346,716;409,185;388,231;346,716;312,549;278,808;265,439;265,439;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/1987;;1;1;8898,173;265,439;2352,334;22;1;2;2;2;;0;265,439;278,808;333;285,521;272,114;285,521;949,384;1101,205;1259,465;2128,555;3621,166;2560,959;1480,829;1247,512;1176,074;1751,559;3405,844;3272,053;3249,815;4192,139;6522,354;8898,173;7760,33;4557,258;3254,261;2358,6;1693,7;1283,411;1227,62;1160,265;1089,436;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64685000;2;01/06/1987;;1;1;4390,978;501,365;1015,447;17;13;2;2;2;;0;617,537;654,388;672,904;643,307;621,211;602,866;591,89;580,937;570,008;540,982;512,135;508,542;501,365;533,754;717,581;2483,234;4390,978;3165,471;2149,74;1424,095;995,82;899,371;1271,432;842,061;842,061;842,061;617,537;580,937;544,601;544,601;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;1;1;1;1;1;1;1;;
64685000;2;01/07/1987;;1;1;1211,733;333;511,73;11;29;1;1;1;;0;508,542;501,365;483,473;458,553;437,316;437,316;430,263;437,316;526,536;785,196;1211,733;1093,357;842,061;710,112;599,205;540,982;504,952;472,775;437,316;430,263;416,198;402,186;384,751;374,333;367,406;367,406;353,597;336,423;333;339,85;339,85;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/1987;;1;1;384,751;232,361;301,918;20;27;1;1;1;;0;346,716;333;322,756;312,549;299;299;305,766;326,167;350,155;350,155;333;315,948;299;292,251;292,251;295,624;299;305,766;305,766;384,751;367,406;333;299;282,162;282,162;248,837;232,361;232,361;232,361;232,361;248,837;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/1987;;1;1;333;199,817;252,745;9;30;1;1;1;;0;245,531;232,361;232,361;232,361;232,361;258,784;265,439;299;333;248,837;238,936;238,936;248,837;262,109;265,439;265,439;248,837;245,531;245,531;265,439;299;299;248,837;265,439;248,837;232,361;232,361;225,807;225,807;199,817;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/1987;;1;1;617,537;193,378;275,299;22;12;1;1;1;;0;232,361;232,361;235,646;232,361;248,837;265,439;248,837;219,276;203,045;199,817;199,817;193,378;196,594;199,817;199,817;232,361;232,361;232,361;292,251;326,167;367,406;617,537;508,542;388,231;329,582;305,766;299;299;265,439;265,439;265,439;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/1987;;1;1;2350,032;183,765;715,191;15;5;1;1;1;;0;232,361;229,081;219,276;199,817;183,765;305,766;562,735;1533,736;1172,119;1042,507;823,055;728,801;617,537;849,677;2350,032;2221,948;1351,533;995,82;800,315;599,205;544,601;508,542;465,658;430,263;451,462;444,383;437,316;409,185;381,274;363,948;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/1987;;1;1;725,058;265,439;372,786;19;31;1;1;1;;0;336,423;329,582;326,167;329,582;326,167;312,549;299;292,251;333;326,167;312,549;360,494;501,365;476,338;476,338;395,201;363,948;504,952;725,058;580,937;508,542;430,263;370,867;329,582;312,549;299;292,251;282,162;285,521;272,114;265,439;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/1988;;1;1;544,601;225,807;333,19;17;13;2;2;2;;0;265,439;265,439;262,109;252,147;252,147;252,147;285,521;302,381;262,109;238,936;232,361;232,361;225,807;252,147;319,35;395,201;544,601;530,143;469,215;440,848;395,201;360,494;329,582;426,742;384,751;451,462;395,201;363,948;326,167;315,948;299;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;
64685000;2;01/02/1988;;1;1;654,388;292,251;396,479;8;28;2;2;2;;0;381,274;451,462;430,263;395,201;360,494;336,423;333;654,388;635,931;522,931;433,788;437,316;409,185;360,494;339,85;339,85;305,766;388,231;602,866;472,775;395,201;360,494;329,582;312,549;299;302,381;299;292,251;315,948;;;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;;;
64685000;2;01/03/1988;;1;1;1263,453;180,574;382,377;4;31;2;2;2;;0;353,597;402,186;691,479;1263,453;1054,217;880,22;706,381;566,37;458,553;395,201;363,948;329,582;299;275,459;265,439;258,784;248,837;265,439;275,459;265,439;248,837;232,361;206,28;199,817;199,817;199,817;199,817;196,594;186,963;183,765;180,574;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;
64685000;2;01/04/1988;;1;1;933,962;186,963;348,179;27;1;2;2;2;;0;186,963;199,817;199,817;196,594;206,28;206,28;199,817;196,594;196,594;193,378;193,378;193,378;252,147;381,274;494,199;419,709;367,406;326,167;285,521;265,439;282,162;367,406;402,186;402,186;465,658;544,601;933,962;796,532;602,866;487,046;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;;
64685000;2;01/05/1988;;1;1;7797,358;357,044;1294,329;25;12;2;2;2;;0;416,198;374,333;465,658;472,775;472,775;555,473;602,866;548,222;458,553;405,684;367,406;357,044;360,494;388,231;409,185;476,338;526,536;639,618;800,315;895,537;1058,124;1627,854;1375,672;3630,17;7797,358;4938,377;2158,221;1464,594;1323,434;1926,438;2830,726;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;
64685000;2;01/06/1988;;1;1;2060,926;515,731;785,641;1;20;2;2;2;;0;2060,926;1484,892;1183,987;1042,507;988,063;891,705;842,061;777,649;654,388;632,247;610,196;573,648;551,847;544,601;551,847;632,247;676,614;610,196;559,103;515,731;566,37;588,236;624,887;624,887;751,301;887,875;937,815;842,061;743,792;617,537;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;2;1;1;1;1;;
64685000;2;01/07/1988;;1;1;566,37;258,784;349,236;1;31;2;2;2;;0;566,37;522,931;487,046;455,006;430,263;423,224;405,684;388,231;374,333;370,867;367,406;367,406;363,948;353,597;346,716;326,167;319,35;309,156;305,766;299;299;295,624;292,251;285,521;275,459;272,114;268,774;265,439;265,439;265,439;258,784;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/1988;;1;1;258,784;186,963;219,389;1;31;1;1;1;;0;258,784;258,784;252,147;252,147;245,531;238,936;238,936;238,936;232,361;232,361;225,807;225,807;222,539;222,539;219,276;219,276;216,018;212,766;209,52;209,52;206,28;199,817;199,817;199,817;199,817;199,817;196,594;196,594;193,378;190,167;186,963;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/1988;;1;1;183,765;139,709;168,756;1;30;1;1;1;;0;183,765;183,765;180,574;177,389;177,389;177,389;171,038;167,874;167,874;167,874;161,564;161,564;158,42;161,564;164,715;167,874;171,038;180,574;183,765;180,574;174,21;171,038;177,389;167,874;167,874;155,283;158,42;155,283;149,031;139,709;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/1988;;1;1;388,231;100,19;168,639;27;18;1;1;1;;0;136,618;133,534;130,459;127,392;124,333;121,283;118,242;118,242;118,242;112,187;112,187;118,242;121,283;112,187;109,173;106,169;103,175;100,19;103,175;118,242;136,618;136,618;183,765;225,807;272,114;367,406;388,231;326,167;292,251;278,808;275,459;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/1988;;1;1;255,463;88,357;131,784;1;30;2;2;2;;0;255,463;238,936;209,52;183,765;161,564;149,031;152,153;136,618;130,459;127,392;124,333;112,187;115,21;112,187;109,173;106,169;103,175;103,175;109,173;118,242;127,392;124,333;115,21;124,333;112,187;106,169;103,175;100,19;94,253;88,357;;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/1988;;1;1;232,361;76,704;98,957;31;9;2;2;2;;0;88,357;85,426;88,357;85,426;82,507;82,507;85,426;85,426;76,704;82,507;85,426;88,357;91,299;91,299;91,299;82,507;88,357;91,299;88,357;88,357;85,426;85,426;88,357;91,299;94,253;94,253;100,19;118,242;155,283;193,378;232,361;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;
64685000;2;01/01/1989;;1;1;4327,187;252,147;1204,327;17;2;2;2;2;;0;262,109;252,147;357,044;363,948;339,85;315,948;319,35;367,406;402,186;533,754;602,866;487,046;926,262;1347,515;999,701;2367,172;4327,187;3138,889;1726,735;1263,453;800,315;773,878;691,479;602,866;702,652;1367,62;1972,55;2470,307;2380,036;2388,616;2483,234;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/1989;;1;1;1926,438;559,103;1145,213;1;15;2;2;2;;0;1926,438;1656,624;1351,533;1399,859;1497,086;1529,659;1255,48;995,82;868,752;766,344;702,652;617,537;577,291;566,37;559,103;632,247;792,751;1407,933;1303,405;1085,516;1073,767;1030,812;1319,425;1375,672;1513,362;1497,086;1395,825;1367,62;;;;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;;;;
64685000;2;01/03/1989;;1;1;1247,512;423,224;659,427;1;19;1;1;1;;0;1247,512;1073,767;1081,598;1058,124;1140,539;1058,124;887,875;713,845;684,042;610,196;559,103;522,931;504,952;559,103;584,585;526,536;469,215;437,316;423,224;433,788;430,263;437,316;515,731;515,731;494,199;522,931;606,53;650,692;624,887;515,731;551,847;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/04/1989;;1;1;819,26;265,439;437,266;3;27;1;1;1;;0;654,388;807,887;819,26;788,972;680,327;595,546;540,982;515,731;462,104;444,383;447,921;444,383;426,742;395,201;381,274;360,494;353,597;381,274;363,948;336,423;329,582;309,156;292,251;285,521;275,459;272,114;265,439;265,439;275,459;346,716;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/1989;;1;1;2065,145;278,808;719,912;7;31;2;2;2;;0;687,759;755,058;1541,895;1859,592;1488,955;1788,871;2065,145;1652,511;1279,416;988,063;698,925;595,546;537,367;494,199;455,006;433,788;412,69;391,714;374,333;363,948;350,155;336,423;329,582;322,756;315,948;319,35;312,549;305,766;295,624;285,521;278,808;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/06/1989;;1;1;381,274;238,936;285,715;13;23;1;1;1;;0;272,114;268,774;265,439;262,109;258,784;252,147;252,147;282,162;292,251;299;326,167;360,494;381,274;381,274;357,044;326,167;299;285,521;272,114;265,439;255,463;242,231;238,936;245,531;245,531;252,147;262,109;278,808;288,884;302,381;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/1989;;1;1;2031,418;183,765;406,654;31;24;1;1;1;;0;319,35;312,549;299;292,251;299;309,156;299;285,521;262,109;248,837;238,936;229,081;222,539;219,276;212,766;212,766;206,28;206,28;199,817;193,378;193,378;190,167;186,963;183,765;186,963;190,167;196,594;1403,896;1595,044;1180,03;2031,418;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/1989;;1;1;3258,708;319,35;871,752;1;19;1;1;1;;0;3258,708;2268,816;1283,411;930,111;758,818;684,042;646,998;577,291;544,601;537,367;508,542;469,215;430,263;402,186;370,867;353,597;333;326,167;319,35;367,406;494,199;658,086;1015,243;1323,434;1199,833;1140,539;1464,594;1383,729;1109,059;1011,355;853,488;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/1989;;1;1;3956,003;530,143;1201,039;12;30;2;2;2;;0;949,384;1144,481;1007,469;834,452;721,318;751,301;884,046;918,57;853,488;1199,833;2712,866;3956,003;2582,598;2052,49;2264,551;1909,701;1497,086;1267,442;1011,355;918,57;819,26;758,818;698,925;672,904;661,787;661,787;632,247;595,546;562,735;530,143;;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/1989;;1;1;1183,987;343,281;541,951;14;26;2;2;2;;0;504,952;479,904;451,462;487,046;476,338;465,658;455,006;430,263;409,185;395,201;395,201;632,247;1164,215;1183,987;926,262;743,792;624,887;537,367;487,046;444,383;419,709;395,201;377,802;360,494;346,716;343,281;515,731;526,536;669,196;624,887;526,536;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;
64685000;2;01/11/1989;;1;1;458,553;275,459;344,359;1;28;1;1;1;;0;458,553;402,186;381,274;402,186;395,201;367,406;346,716;326,167;312,549;312,549;305,766;319,35;391,714;423,224;423,224;384,751;343,281;312,549;292,251;295,624;309,156;370,867;381,274;312,549;305,766;292,251;282,162;275,459;305,766;299;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/1989;;1;1;777,649;199,817;276,725;31;27;2;2;2;;0;312,549;319,35;309,156;285,521;265,439;258,784;245,531;232,361;232,361;242,231;258,784;292,251;268,774;292,251;360,494;299;268,774;258,784;252,147;245,531;232,361;222,539;219,276;212,766;206,28;203,045;199,817;219,276;245,531;339,85;777,649;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;
